Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
6.328,1,8.35000000000001,7.65270601551976
6.33,1,8.35000000000001,7.65755723727488
6.332,1,8.35000000000001,7.66136252481212
6.334,1,8.35000000000001,7.66423454360157
6.336,1,8.35000000000001,7.66632547786049
6.338,1,8.35000000000001,7.66779356359214
6.34,1,8.35000000000001,7.66878464640133
6.342,1,8.35000000000001,7.66942357083182
6.344,1,8.35000000000001,7.66981166180273
6.346,1,8.35000000000001,7.67002770297996
6.348,1,8.35000000000001,7.67013068318625
6.35,1,8.35000000000001,7.67016321448493
6.352,1,8.35000000000001,7.67015497105571
6.354,1,8.35000000000001,7.67012579975337
6.356,1,8.35000000000001,7.67008834860542
6.358,1,8.35000000000001,7.67005017884625
6.36,1,8.35000000000001,7.6700153931212
6.362,1,8.35000000000001,7.66998584500805
6.364,1,8.35000000000001,7.66996200592065
6.366,1,8.35000000000001,7.66994356376288
6.368,1,8.35000000000001,7.66992981946654
6.37,1,8.35000000000001,7.66991993662155
6.372,1,8.35000000000001,7.66991308813642
6.374,1,8.35000000000001,7.66990853351865
6.376,1,8.35000000000001,7.66990565153528
6.378,1,8.35000000000001,7.66990394585659
6.38,1,8.35000000000001,7.6699030357382
6.382,1,8.35000000000001,7.66990263964524
6.384,1,8.35000000000001,7.66990255672819
6.386,1,8.35000000000001,7.66990264898301
6.388,1,8.35000000000001,7.66990282553604
6.39,1,8.35000000000001,7.66990302961259
6.392,1,8.35000000000001,7.6699032282233
6.394,1,8.35000000000001,7.66990340431738
6.396,1,8.35000000000001,7.66990355102574
6.398,1,8.35000000000001,7.66990366758575
6.4,1,8.35000000000001,7.66990375656643
6.402,1,8.35000000000001,7.66990382205953
6.404,1,8.35000000000001,7.74560278624136
6.406,1,8.35000000000001,7.77849500625061
6.408,1,8.35000000000001,7.7853159373298
6.41,1,8.35000000000001,7.77756221404426
6.412,1,8.35000000000001,7.76280241035466
6.414,1,8.35000000000001,7.74576363320654
6.416,1,8.35000000000001,7.72919134596391
6.418,1,8.35000000000001,7.71450341469927
6.42,1,8.35000000000001,7.70226988040224
6.422,1,8.35000000000001,7.69255245499644
6.424,1,8.35000000000001,7.68513571386379
6.426,1,8.35000000000001,7.75537663982044
6.428,1,8.35000000000001,7.78439394204298
6.43,1,8.35000000000001,7.7885665290378
6.432,1,8.35000000000001,7.77907986333886
6.434,1,8.35000000000001,7.76324625254141
6.436,1,8.35000000000001,7.74559110591778
6.438,1,8.35000000000001,7.72870719245856
6.44,1,8.35000000000001,7.71390088321215
6.442,1,8.35000000000001,7.70166369614057
6.444,1,8.35000000000001,7.69200415102983
6.446,1,8.35000000000001,7.68467238764505
6.448,1,8.35000000000001,7.67930543532118
6.45,1,8.35000000000001,7.67551583562084
6.452,1,8.35000000000001,7.67294131361218
6.454,1,8.35000000000001,7.67126877754712
6.456,1,8.35000000000001,7.67024226152864
6.458,1,8.35000000000001,7.66966152252001
6.46,1,8.35000000000001,7.66937579263105
6.462,1,8.35000000000001,7.744974482454
6.464,1,8.35000000000001,7.70217632865764
6.466,1,8.35000000000001,7.67617079504254
6.468,1,8.35000000000001,7.66168588708414
6.47,1,8.35000000000001,7.73047240542214
6.472,1,8.35000000000001,7.68547323561762
6.474,1,8.35000000000001,7.73564154653385
6.476,1,8.35000000000001,7.75590371804498
6.478,1,8.35000000000001,7.75821985974232
6.48,1,8.35000000000001,7.75073841623095
6.482,1,8.35000000000001,7.73877119739671
6.484,1,8.35000000000001,7.72559323830158
6.486,1,8.35000000000001,7.71307031358994
6.488,1,8.35000000000001,7.70213262247536
6.49,1,8.35000000000001,7.69311969960623
6.492,1,8.35000000000001,7.6860226210259
6.494,1,8.35000000000001,7.68064754214471
6.496,1,8.35000000000001,7.67672114865379
6.498,1,8.35000000000001,7.67395472728666
6.5,1,8.35000000000001,7.67207984876555
6.502,1,8.35000000000001,7.67086539233362
6.504,1,8.35000000000001,7.67012294119083
6.506,1,8.35000000000001,7.66970544467983
6.508,1,8.35000000000001,7.66950242227619
6.51,1,8.35000000000001,7.74513271465999
6.512,1,8.35000000000001,7.77803471242875
6.514,1,8.35000000000001,7.78490628628019
6.516,1,8.35000000000001,7.77721999713317
6.518,1,8.35000000000001,7.7625299254131
6.52,1,8.35000000000001,7.74555522319005
6.522,1,8.35000000000001,7.72903767054181
6.524,1,8.35000000000001,7.71439409143178
6.526,1,8.35000000000001,7.70219499589303
6.528,1,8.35000000000001,7.69250332436061
6.53,1,8.35000000000001,7.68510516443383
6.532,1,8.35000000000001,7.67966009549483
6.534,1,8.35000000000001,7.67579383972752
6.536,1,8.35000000000001,7.67315100608043
6.538,1,8.35000000000001,7.67142134979285
6.54,1,8.35000000000001,7.74604823613613
6.542,1,8.35000000000001,7.77832485005793
6.544,1,8.35000000000001,7.78483432794833
6.546,1,8.35000000000001,7.77696206784602
6.548,1,8.35000000000001,7.76219829127102
6.55,1,8.35000000000001,7.74521701990686
6.552,1,8.35000000000001,7.72872934385723
6.554,1,8.35000000000001,7.71413212585351
6.556,1,8.35000000000001,7.70198360545708
6.558,1,8.35000000000001,7.69233976446393
6.56,1,8.35000000000001,7.68498325094351
6.562,1,8.35000000000001,7.67957242063768
6.564,1,8.35000000000001,7.67573307439183
6.566,1,8.35000000000001,7.67311058645192
6.568,1,8.35000000000001,7.67139576794338
6.57,1,8.35000000000001,7.6703341730802
6.572,1,8.35000000000001,7.66972565839645
6.574,1,8.35000000000001,7.66941878830002
6.576,1,8.35000000000001,7.66930304478744
6.578,1,8.35000000000001,7.66930063518631
6.58,1,8.35000000000001,7.66935889410649
6.582,1,8.35000000000001,7.66944375212549
6.584,1,8.35000000000001,7.66953441788234
6.586,1,8.35000000000001,7.66961923202784
6.588,1,8.35000000000001,7.66969255521871
6.59,1,8.35000000000001,7.66975251461611
6.592,1,8.35000000000001,7.66979943055829
6.594,1,8.35000000000001,7.5941358435136
6.596,1,8.35000000000001,7.63696823921412
6.598,1,8.35000000000001,7.66305749710333
6.6,1,8.35000000000001,7.67764425054434
6.602,1,8.35000000000001,7.68465810601738
6.604,1,8.35000000000001,7.6869417815749
6.606,1,8.35000000000001,7.68647789115358
6.608,1,8.35000000000001,7.68459475696701
6.61,1,8.35000000000001,7.68214072660624
6.612,1,8.35000000000001,7.67962449214662
6.614,1,8.35000000000001,7.6773234322659
6.616,1,8.35000000000001,7.67536421099335
6.618,1,8.35000000000001,7.6737806286573
6.62,1,8.35000000000001,7.67255363383257
6.622,1,8.35000000000001,7.67163787434392
6.624,1,8.35000000000001,7.74667736796698
6.626,1,8.35000000000001,7.77911189513217
6.628,1,8.35000000000001,7.78562789560771
6.63,1,8.35000000000001,7.70198187374381
6.632,1,8.35000000000001,7.65421506620989
6.634,1,8.35000000000001,7.63029378675307
6.636,1,8.35000000000001,7.62144810186297
6.638,1,8.35000000000001,7.62151389930459
6.64,1,8.35000000000001,7.62632488864645
6.642,1,8.35000000000001,7.63319123313893
6.644,1,8.35000000000001,7.6404758312107
6.646,1,8.35000000000001,7.64726448499654
6.648,1,8.35000000000001,7.65311868337108
6.65,1,8.35000000000001,7.65789683514759
6.652,1,8.35000000000001,7.6616296441212
6.654,1,8.35000000000001,7.58873773536606
6.656,1,8.35000000000001,7.55788187013395
6.658,1,8.35000000000001,7.55248536886614
6.66,1,8.35000000000001,7.63689556992894
6.662,1,8.35000000000001,7.60946275756466
6.664,1,8.35000000000001,7.6764995482881
6.666,1,8.35000000000001,7.71159323249055
6.668,1,8.35000000000001,7.72619094530468
6.67,1,8.35000000000001,7.72841927769546
6.672,1,8.35000000000001,7.72383221299664
6.674,1,8.35000000000001,7.64036492219705
6.676,1,8.35000000000001,7.6744736827788
6.678,1,8.35000000000001,7.61651086012867
6.68,1,8.35000000000001,7.59087422589513
6.682,1,8.35000000000001,7.5850044524848
6.684,1,8.35000000000001,7.5902538778238
6.686,1,8.35000000000001,7.6009140665682
6.688,1,8.35000000000001,7.68910612425849
6.69,1,8.35000000000001,7.65853685810239
6.692,1,8.35000000000001,7.71905784270038
6.694,1,8.35000000000001,7.67077798507243
6.696,1,8.35000000000001,7.7206473656076
6.698,1,8.35000000000001,7.66653109330378
6.7,1,8.35000000000001,7.63800867660814
6.702,1,8.35000000000001,7.62594819313777
6.704,1,8.35000000000001,7.69955460633537
6.706,1,8.35000000000001,7.73587583175083
6.708,1,8.35000000000001,7.74873148455206
6.71,1,8.35000000000001,7.74780627217359
6.712,1,8.35000000000001,7.73962428820629
6.714,1,8.35000000000001,7.72838045510806
6.716,1,8.35000000000001,7.7166137372211
6.718,1,8.35000000000001,7.70572954077369
6.72,1,8.35000000000001,7.69639014015548
6.722,1,8.35000000000001,7.68879620103694
6.724,1,8.35000000000001,7.68288245008813
6.726,1,8.35000000000001,7.67844825503261
6.728,1,8.35000000000001,7.67524061054779
6.73,1,8.35000000000001,7.67300355613683
6.732,1,8.35000000000001,7.74720373554123
6.734,1,8.35000000000001,7.77913878210636
6.736,1,8.35000000000001,7.78538580120971
6.738,1,8.35000000000001,7.77731916739468
6.74,1,8.35000000000001,7.76241650462261
6.742,1,8.35000000000001,7.74533964104278
6.744,1,8.35000000000001,7.72878889210729
6.746,1,8.35000000000001,7.71415216587337
6.748,1,8.35000000000001,7.70198060144786
6.75,1,8.35000000000001,7.69232476964653
6.752,1,8.35000000000001,7.68496334244397
6.754,1,8.35000000000001,7.67955185700696
6.756,1,8.35000000000001,7.67571419098797
6.758,1,8.35000000000001,7.67309446267804
6.76,1,8.35000000000001,7.67138270698282
6.762,1,8.35000000000001,7.67032403430549
6.764,1,8.35000000000001,7.66971807841556
6.766,1,8.35000000000001,7.66941332080614
6.768,1,8.35000000000001,7.66929924331141
6.77,1,8.35000000000001,7.74499701491375
6.772,1,8.35000000000001,7.70224946858557
6.774,1,8.35000000000001,7.67626370072497
6.776,1,8.35000000000001,7.66178016262867
6.778,1,8.35000000000001,7.65485918909017
6.78,1,8.35000000000001,7.65265371851656
6.782,1,8.35000000000001,7.65318026951181
6.784,1,8.35000000000001,7.6551115914964
6.786,1,8.35000000000001,7.65760133669055
6.788,1,8.35000000000001,7.66014311036919
6.79,1,8.35000000000001,7.66246176311619
6.792,1,8.35000000000001,7.66443260383907
6.794,1,8.35000000000001,7.66602347375021
6.796,1,8.35000000000001,7.66725472709882
6.798,1,8.35000000000001,7.66817270969334
6.8,1,8.35000000000001,7.66883305213697
6.802,1,8.35000000000001,7.66929084525215
6.804,1,8.35000000000001,7.66959545479882
6.806,1,8.35000000000001,7.66978832167476
6.808,1,8.35000000000001,7.66990257111434
6.81,1,8.35000000000001,7.66996362503281
6.812,1,8.35000000000001,7.6699902888209
6.814,1,8.35000000000001,7.66999598385902
6.816,1,8.35000000000001,7.66998993608551
6.818,1,8.35000000000001,7.66997822382614
6.82,1,8.35000000000001,7.6699646471635
6.822,1,8.35000000000001,7.66995141634654
6.824,1,8.35000000000001,7.66993967576695
6.826,1,8.35000000000001,7.66992988854475
6.828,1,8.35000000000001,7.66992210883103
6.83,1,8.35000000000001,7.74561508504316
6.832,1,8.35000000000001,7.77850289836778
6.834,1,8.35000000000001,7.78532070084063
6.836,1,8.35000000000001,7.7775648392132
6.838,1,8.35000000000001,7.76280363624589
6.84,1,8.35000000000001,7.74576399199917
6.842,1,8.35000000000001,7.72919120700002
6.844,1,8.35000000000001,7.71450302404217
6.846,1,8.35000000000001,7.70226939409627
6.848,1,8.35000000000001,7.69255196568615
6.85,1,8.35000000000001,7.68513527124461
6.852,1,8.35000000000001,7.60397843042904
6.854,1,8.35000000000001,7.56721142969929
6.856,1,8.35000000000001,7.55774226499681
6.858,1,8.35000000000001,7.56376313124187
6.86,1,8.35000000000001,7.57744919139349
6.862,1,8.35000000000001,7.59387164473598
6.864,1,8.35000000000001,7.61013233738004
6.866,1,8.35000000000001,7.62470191166779
6.868,1,8.35000000000001,7.63693180646322
6.87,1,8.35000000000001,7.64670712000406
6.872,1,8.35000000000001,7.65420884305396
6.874,1,8.35000000000001,7.65975787597055
6.876,1,8.35000000000001,7.66371804862152
6.878,1,8.35000000000001,7.66644017272269
6.88,1,8.35000000000001,7.66823349486112
6.882,1,8.35000000000001,7.66935457729273
6.884,1,8.35000000000001,7.67000656881522
6.886,1,8.35000000000001,7.67034408768732
6.888,1,8.35000000000001,7.67048061501933
6.89,1,8.35000000000001,7.67049649707203
6.892,1,8.35000000000001,7.67044648243598
6.894,1,8.35000000000001,7.67036626731495
6.896,1,8.35000000000001,7.67027786592762
6.898,1,8.35000000000001,7.67019382441368
6.9,1,8.35000000000001,7.67012040218996
6.902,1,8.35000000000001,7.67005988875435
6.904,1,8.35000000000001,7.6700122308421
6.906,1,8.35000000000001,7.66997613126274
6.908,1,8.35000000000001,7.66994975758045
6.91,1,8.35000000000001,7.66993117281567
6.912,1,8.35000000000001,7.66991857541744
6.914,1,8.35000000000001,7.66991041385247
6.916,1,8.35000000000001,7.66990542302953
6.918,1,8.35000000000001,7.66990261545037
6.92,1,8.35000000000001,7.66990124909428
6.922,1,8.35000000000001,7.66990078606573
6.924,1,8.35000000000001,7.66990085039896
6.926,1,8.35000000000001,7.66990118957703
6.928,1,8.35000000000001,7.66990164182936
6.93,1,8.35000000000001,7.66990210973841
6.932,1,8.35000000000001,7.66990253981507
6.934,1,8.35000000000001,7.66990290727224
6.936,1,8.35000000000001,7.66990320507353
6.938,1,8.35000000000001,7.66990343634186
6.94,1,8.35000000000001,7.66990360930895
6.942,1,8.35000000000001,7.66990373411812
6.944,1,8.35000000000001,7.66990382093081
6.946,1,8.35000000000001,7.66990387891535
6.948,1,8.35000000000001,7.66990391580566
6.95,1,8.35000000000001,7.74560285548389
6.952,1,8.35000000000001,7.70279613791705
6.954,1,8.35000000000001,7.7524237829739
6.956,1,8.35000000000001,7.7707413260385
6.958,1,8.35000000000001,7.77055616042248
6.96,1,8.35000000000001,7.76052345234865
6.962,1,8.35000000000001,7.74623013099823
6.964,1,8.35000000000001,7.73107570501534
6.966,1,8.35000000000001,7.7169578118708
6.968,1,8.35000000000001,7.7047859879473
6.97,1,8.35000000000001,7.69485313722972
6.972,1,8.35000000000001,7.68709446106815
6.974,1,8.35000000000001,7.68126082578786
6.976,1,8.35000000000001,7.67702939706045
6.978,1,8.35000000000001,7.67406990514982
6.98,1,8.35000000000001,7.67208071200719
6.982,1,8.35000000000001,7.67080521674977
6.984,1,8.35000000000001,7.67003615822556
6.986,1,8.35000000000001,7.66961303954494
6.988,1,8.35000000000001,7.66941613936901
6.99,1,8.35000000000001,7.66935929428705
6.992,1,8.35000000000001,7.66938273827775
6.994,1,8.35000000000001,7.66944667932487
6.996,1,8.35000000000001,7.66952590305335
6.998,1,8.35000000000001,7.66960545658213
7,1,8.35000000000001,7.66967733434488
7.002,1,8.35000000000001,7.66973802526648
7.004,1,8.35000000000001,7.66978676130576
7.006,1,8.35000000000001,7.6698243128355
7.008,1,8.35000000000001,7.66985219449259
7.01,1,8.35000000000001,7.66987216827375
7.012,1,8.35000000000001,7.59418703649169
7.014,1,8.35000000000001,7.63700289179207
7.016,1,8.35000000000001,7.58738099243613
7.018,1,8.35000000000001,7.56906681933098
7.02,1,8.35000000000001,7.56925375553715
7.022,1,8.35000000000001,7.57928720665222
7.024,1,8.35000000000001,7.59358064980991
7.026,1,8.35000000000001,7.60873485433043
7.028,1,8.35000000000001,7.6228523648355
7.03,1,8.35000000000001,7.63502375794331
7.032,1,8.35000000000001,7.64495619467709
7.034,1,8.35000000000001,7.65271450668827
7.036,1,8.35000000000001,7.65854784033006
7.038,1,8.35000000000001,7.66277903052136
7.04,1,8.35000000000001,7.6657383410853
7.042,1,8.35000000000001,7.59202848359682
7.044,1,8.35000000000001,7.56041169660666
7.046,1,8.35000000000001,7.5543597808655
7.048,1,8.35000000000001,7.56253659406657
7.05,1,8.35000000000001,7.57749327969557
7.052,1,8.35000000000001,7.59458889110276
7.054,1,8.35000000000001,7.61113772855304
7.056,1,8.35000000000001,7.62576171621886
7.058,1,8.35000000000001,7.56221710854397
7.06,1,8.35000000000001,7.53896279275009
7.062,1,8.35000000000001,7.53948674693574
7.064,1,8.35000000000001,7.55263778518513
7.066,1,8.35000000000001,7.57122374747725
7.068,1,8.35000000000001,7.59087330122211
7.07,1,8.35000000000001,7.60915063867036
7.072,1,8.35000000000001,7.62489239663537
7.074,1,8.35000000000001,7.63772851063387
7.076,1,8.35000000000001,7.72344735205846
7.078,1,8.35000000000001,7.68817000049401
7.08,1,8.35000000000001,7.66755699825244
7.082,1,8.35000000000001,7.65679758619793
7.084,1,8.35000000000001,7.65235411212911
7.086,1,8.35000000000001,7.5760179909874
7.088,1,8.35000000000001,7.54458102790201
7.09,1,8.35000000000001,7.54018742032638
7.092,1,8.35000000000001,7.55064721489313
7.094,1,8.35000000000001,7.56799464225969
7.096,1,8.35000000000001,7.58730249749231
7.098,1,8.35000000000001,7.60575006229545
7.1,1,8.35000000000001,7.54621929283954
7.102,1,8.35000000000001,7.52668411430192
7.104,1,8.35000000000001,7.53040300429597
7.106,1,8.35000000000001,7.54615414170664
7.108,1,8.35000000000001,7.6424653288637
7.11,1,8.35000000000001,7.69652743825744
7.112,1,8.35000000000001,7.72272622733942
7.114,1,8.35000000000001,7.73148231621289
7.116,1,8.35000000000001,7.65437468495119
7.118,1,8.35000000000001,7.61479284972755
7.12,1,8.35000000000001,7.67482560865952
7.122,1,8.35000000000001,7.70634988872771
7.124,1,8.35000000000001,7.71956185911185
7.126,1,8.35000000000001,7.72170556524224
7.128,1,8.35000000000001,7.71773599388853
7.13,1,8.35000000000001,7.71089854671011
7.132,1,8.35000000000001,7.62750783259155
7.134,1,8.35000000000001,7.66292636845846
7.136,1,8.35000000000001,7.60680160450061
7.138,1,8.35000000000001,7.65880222317501
7.14,1,8.35000000000001,7.68762513558485
7.142,1,8.35000000000001,7.70124477049188
7.144,1,8.35000000000001,7.62971475367228
7.146,1,8.35000000000001,7.59554079237399
7.148,1,8.35000000000001,7.58465826455842
7.15,1,8.35000000000001,7.58726900967609
7.152,1,8.35000000000001,7.59681682408969
7.154,1,8.35000000000001,7.68482013499193
7.156,1,8.35000000000001,7.73027215514228
7.158,1,8.35000000000001,7.74854949393167
7.16,1,8.35000000000001,7.75053313705786
7.162,1,8.35000000000001,7.74363305131444
7.164,1,8.35000000000001,7.65697817161923
7.166,1,8.35000000000001,7.68774761794958
7.168,1,8.35000000000001,7.7023930744501
7.17,1,8.35000000000001,7.70699561993087
7.172,1,8.35000000000001,7.70578893815902
7.174,1,8.35000000000001,7.62590489904545
7.176,1,8.35000000000001,7.58765251239311
7.178,1,8.35000000000001,7.57537387200688
7.18,1,8.35000000000001,7.57815652964127
7.182,1,8.35000000000001,7.66439429282605
7.184,1,8.35000000000001,7.63522193853754
7.186,1,8.35000000000001,7.62308994227829
7.188,1,8.35000000000001,7.62124140456319
7.19,1,8.35000000000001,7.62505854662214
7.192,1,8.35000000000001,7.6315199453828
7.194,1,8.35000000000001,7.63875357208743
7.196,1,8.35000000000001,7.64568502762513
7.198,1,8.35000000000001,7.6517712554256
7.2,1,8.35000000000001,7.65680611327299
7.202,1,8.35000000000001,7.7364823679387
7.204,1,8.35000000000001,7.69669654801634
7.206,1,8.35000000000001,7.67283805170887
7.208,1,8.35000000000001,7.65982689273557
7.21,1,8.35000000000001,7.65388378554762
7.212,1,8.35000000000001,7.65229599094216
7.214,1,8.35000000000001,7.72888611652189
7.216,1,8.35000000000001,7.68820446362925
7.218,1,8.35000000000001,7.66470643592573
7.22,1,8.35000000000001,7.65269004049755
