Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
1.27,1,0.999997317386754,7.66994567078761
1.272,1,0.999997371039019,7.66992766222924
1.274,1,0.999997423618238,7.66991571855072
1.276,1,0.999997475145873,7.66990818751668
1.278,1,0.999997525642956,7.66990375262926
1.28,1,0.999997575130097,7.66990140634201
1.282,1,0.999997623627495,7.66990040528528
1.284,1,0.999997671154945,7.66990022031833
1.286,1,0.999997717731846,7.66990048875362
1.288,1,0.999997763377209,7.66990097245377
1.29,1,0.999997808109665,7.6699015231958
1.292,1,0.999997851947472,7.66990205532926
1.294,1,0.999997894908522,7.66990252502096
1.296,1,0.999997937010352,7.66990291506137
1.298,1,0.999997978270145,7.59420430645896
1.3,1,0.999998018704742,7.56131235363849
1.302,1,0.999998058330647,7.55449161624686
1.304,1,0.999998097164034,7.56224547491241
1.306,1,0.999998135220753,7.57700536953031
1.308,1,0.999998172516338,7.59404420493032
1.31,1,0.999998209066012,7.61061652725217
1.312,1,0.999998244884691,7.62530447777801
1.314,1,0.999998279986998,7.63753802100099
1.316,1,0.999998314387258,7.64725544894086
1.318,1,0.999998348099512,7.65467218894922
1.32,1,0.999998381137522,7.66013017770519
1.322,1,0.999998413514772,7.66400506004858
1.324,1,0.999998445244476,7.66665337966651
1.326,1,0.999998476339587,7.66838630588132
1.328,1,0.999998506812795,7.66946010279761
1.33,1,0.999998536676539,7.67007646629051
1.332,1,0.999998565943008,7.67038808935923
1.334,1,0.999998594624148,7.67050646601538
1.336,1,0.999998622731665,7.67051011856658
1.338,1,0.999998650277032,7.74615115633474
1.34,1,0.999998677271491,7.77895836747882
1.342,1,0.999998703726061,7.78568823911471
1.344,1,0.99999872965154,7.77784921736771
1.346,1,0.999998755058509,7.76301560564676
1.348,1,0.999998779957339,7.67021751415654
1.35,1,0.999998804358192,7.62070575400808
1.352,1,0.999998828271028,7.59916128602515
1.354,1,0.999998851705608,7.59465559393708
1.356,1,0.999998874671496,7.52398091305556
1.358,1,0.999998897178066,7.57639745435426
1.36,1,0.999998919234504,7.53787624761678
1.362,1,0.999998940849814,7.53036699026239
1.364,1,0.999998962032818,7.54013472878257
1.366,1,0.999998982792162,7.55815068617494
1.368,1,0.999999003136318,7.57878656740192
1.37,1,0.999999023073592,7.59878273671498
1.372,1,0.99999904261212,7.61646426283723
1.374,1,0.999999061759878,7.63116650285003
1.376,1,0.99999908052468,7.64282910667671
1.378,1,0.999999098914187,7.65171989515822
1.38,1,0.999999116935903,7.65825524008449
1.382,1,0.999999134597185,7.66288962775474
1.384,1,0.999999151905241,7.66605301148145
1.386,1,0.999999168867136,7.66811982866812
1.388,1,0.999999185489794,7.66939795962465
1.39,1,0.999999201779998,7.67012940922707
1.392,1,0.999999217744398,7.67049717202887
1.394,1,0.99999923338951,7.67063471688852
1.396,1,0.99999924872172,7.59493701457507
1.398,1,0.999999263747285,7.56197322960388
1.4,1,0.999999278472339,7.55504896479345
1.402,1,0.999999292902893,7.56269261357272
1.404,1,0.999999307044835,7.57734961243015
1.406,1,0.999999320903938,7.59429960743462
1.408,1,0.999999334485859,7.61079935200866
1.41,1,0.999999347796142,7.62543055931937
1.412,1,0.99999936084022,7.6376214027792
1.414,1,0.999999373623415,7.64730783335376
1.416,1,0.999999386150947,7.65470287514243
1.418,1,0.999999398427928,7.66014626559851
1.42,1,0.999999410459369,7.66401177618029
1.422,1,0.999999422250182,7.66665443583139
1.424,1,0.999999433805178,7.66838423985948
1.426,1,0.999999445129075,7.66945657590484
1.428,1,0.999999456226493,7.67007250853806
1.43,1,0.999999467101963,7.59468537480645
1.432,1,0.999999477759924,7.63761094143825
1.434,1,0.999999488204726,7.58798752909715
1.436,1,0.999999498440631,7.56961268648507
1.438,1,0.999999508471819,7.56971339821324
1.44,1,0.999999518302382,7.57965550871538
1.442,1,0.999999527936335,7.59386389824604
1.444,1,0.999999537377608,7.60894479587582
1.446,1,0.999999546630056,7.62300249806008
1.448,1,0.999999555697455,7.63512718325577
1.45,1,0.999999564583506,7.64502450722405
1.452,1,0.999999573291835,7.65275735460163
1.454,1,0.999999581825999,7.65857288134271
1.456,1,0.999999590189479,7.66279210527892
1.458,1,0.999999598385689,7.66574374489664
1.46,1,0.999999606417975,7.66772818152952
1.462,1,0.999999614289616,7.66900104042652
1.464,1,0.999999622003824,7.59406993559554
1.466,1,0.999999629563747,7.56160048484732
1.468,1,0.999999636972472,7.55497659210754
1.47,1,0.999999644233023,7.56278754498614
1.472,1,0.999999651348362,7.57752438260138
1.474,1,0.999999658321395,7.59449969925477
1.476,1,0.999999665154967,7.61099319729817
1.478,1,0.999999671851868,7.62560194213699
1.48,1,0.99999967841483,7.5620649759138
1.482,1,0.999999684846534,7.53882974950232
1.484,1,0.999999691149603,7.53937701316779
1.486,1,0.999999697326611,7.55255131053888
1.488,1,0.999999703380079,7.57115820951804
1.49,1,0.999999709312477,7.59082539523786
1.492,1,0.999999715126228,7.60911686235149
1.494,1,0.999999720823703,7.62486948797549
1.496,1,0.999999726407229,7.6377136577055
1.498,1,0.999999731879084,7.64773934277031
1.5,1,0.999999737241503,7.65527268995845
1.502,1,0.999999742496673,7.66073358768093
1.504,1,0.999999747646739,7.66455046693485
1.506,1,0.999999752693804,7.66711402926026
1.508,1,0.999999757639928,7.66875629780004
1.51,1,0.99999976248713,7.66974523845617
1.512,1,0.999999767237387,7.59458929635845
1.514,1,0.999999771892639,7.63764761909746
1.516,1,0.999999776454787,7.5880913736164
1.518,1,0.999999780925691,7.64544101363649
1.52,1,0.999999785307177,7.60273585517699
1.522,1,0.999999789601034,7.58659428889367
1.524,1,0.999999793809013,7.58620978749932
1.526,1,0.999999797932833,7.59426504945665
1.528,1,0.999999801974176,7.6060254497944
1.53,1,0.999999805934693,7.6186007596309
1.532,1,0.999999809815999,7.63036945351188
1.534,1,0.999999813619679,7.64054652868105
1.536,1,0.999999817347285,7.64887050078652
1.538,1,0.999999821000339,7.6553848378644
1.54,1,0.999999824580333,7.66029132129689
1.542,1,0.999999828088726,7.58815731392469
1.544,1,0.999999831526951,7.55776285410887
1.546,1,0.999999834896412,7.55262412494157
1.548,1,0.999999838198484,7.56145916015049
1.55,1,0.999999841434514,7.57687315438442
1.552,1,0.999999844605824,7.59427381093802
1.554,1,0.999999847713708,7.61101639848333
1.556,1,0.999999850759434,7.62575567031235
1.558,1,0.999999853744245,7.63797204761666
1.56,1,0.99999985666936,7.64763748581792
1.562,1,0.999999859535973,7.65498879888235
1.564,1,0.999999862345253,7.66038065323121
1.566,1,0.999999865098348,7.66419555114571
1.568,1,0.999999867796382,7.66679308578659
1.57,1,0.999999870440454,7.66848514453444
1.572,1,0.999999873031645,7.66952739555047
1.574,1,0.999999875571012,7.67012029694553
1.576,1,0.999999878059591,7.67041508389161
1.578,1,0.9999998804984,7.67052181911602
1.58,1,0.999999882888432,7.6705177490565
1.582,1,0.999999885230663,7.67045499828053
1.584,1,0.99999988752605,7.67036715165036
1.586,1,0.999999889775529,7.67027459379047
1.588,1,0.999999891980018,7.67018865895341
1.59,1,0.999999894140418,7.67011473700254
1.592,1,0.99999989625761,7.67005451623942
1.594,1,0.999999898332457,7.59430862695231
1.596,1,0.999999900365808,7.56138116760801
1.598,1,0.999999902358492,7.55453470613879
1.6,1,0.999999904311322,7.56227059568311
1.602,1,0.999999906225096,7.57701842967657
1.604,1,0.999999908100594,7.59404954525397
1.606,1,0.999999909938582,7.61061722422522
1.608,1,0.99999991173981,7.62530263008457
1.61,1,0.999999913505014,7.63753499882751
1.612,1,0.999999915234914,7.57155318112372
1.614,1,0.999999916930215,7.54607788868443
1.616,1,0.999999918591611,7.54471536549882
1.618,1,0.999999920219779,7.55634447237654
1.62,1,0.999999921815383,7.57375309124419
1.622,1,0.999999923379076,7.59252523822401
1.624,1,0.999999924911494,7.61017169452007
1.626,1,0.999999926413264,7.62547628657258
1.628,1,0.999999927884999,7.56232275430829
1.63,1,0.999999929327299,7.53926653676719
1.632,1,0.999999930740753,7.53986614046389
1.634,1,0.999999932125938,7.55302007110068
1.636,1,0.999999933483419,7.57156984553329
1.638,1,0.999999934813751,7.59116594506354
1.64,1,0.999999936117476,7.60938589743449
1.642,1,0.999999937395126,7.62507383802932
1.644,1,0.999999938647224,7.63786334855418
1.646,1,0.999999939874279,7.72354403260092
1.648,1,0.999999941076794,7.76393571085465
1.65,1,0.999999942255258,7.70049345049491
1.652,1,0.999999943410153,7.66364637931738
1.654,1,0.99999994454195,7.64461677227059
1.656,1,0.999999945651111,7.56126683324114
1.658,1,0.999999946738088,7.52754591767809
1.66,1,0.999999947803327,7.52361578323749
1.662,1,0.99999994884726,7.53595826104439
1.664,1,0.999999949870315,7.55575929438419
1.666,1,0.999999950872908,7.57758301573554
1.668,1,0.99999995185545,7.59833133831694
1.67,1,0.999999952818341,7.61645847084289
1.672,1,0.999999953761975,7.63139888401076
1.674,1,0.999999954686735,7.6431655488934
1.676,1,0.999999955593,7.65207861818865
1.678,1,0.99999995648114,7.6585904389094
1.68,1,0.999999957351518,7.66317920045489
1.682,1,0.999999958204487,7.66628967622476
1.684,1,0.999999959040398,7.66830492451921
1.686,1,0.99999995985959,7.5938383725548
1.688,1,0.999999960662398,7.56163948010224
1.69,1,0.99999996144915,7.55515600290236
1.692,1,0.999999962220167,7.56302411952639
1.694,1,0.999999962975764,7.57776808841493
1.696,1,0.999999963716248,7.59472315473024
1.698,1,0.999999964441923,7.6111838009322
1.7,1,0.999999965153085,7.55005729936028
1.702,1,0.999999965850023,7.5292924654519
1.704,1,0.999999966533023,7.53209825774492
1.706,1,0.999999967202362,7.54719520810008
1.708,1,0.999999967858315,7.56735590978073
1.71,1,0.999999968501149,7.58822686959667
1.712,1,0.999999969131126,7.53171774685777
1.714,1,0.999999969748503,7.51522498387196
1.716,1,0.999999970353533,7.52169708917596
1.718,1,0.999999970946463,7.53977550615929
1.72,1,0.999999971527533,7.56225824900088
1.722,1,0.999999972096983,7.58487046186563
1.724,1,0.999999972655043,7.60531997340325
1.726,1,0.999999973201942,7.62259802644587
1.728,1,0.999999973737904,7.63647975263044
1.73,1,0.999999974263145,7.57148153638811
1.732,1,0.999999974777883,7.54653778051269
1.734,1,0.999999975282325,7.54541328809746
1.736,1,0.999999975776678,7.55710043301185
1.738,1,0.999999976261145,7.57446538798005
1.74,1,0.999999976735922,7.59314395208963
1.742,1,0.999999977201204,7.61067944451197
1.744,1,0.99999997765718,7.62587475667218
1.746,1,0.999999978104036,7.56262362792319
1.748,1,0.999999978541955,7.6151845936635
1.75,1,0.999999978971116,7.64861117585935
1.752,1,0.999999979391694,7.66853605410205
1.754,1,0.99999997980386,7.6035962729985
1.756,1,0.999999980207783,7.57551407782861
1.758,1,0.999999980603627,7.56985629427054
1.76,1,0.999999980991555,7.65241273555062
1.762,1,0.999999981371724,7.62245999824618
1.764,1,0.999999981744289,7.68687036515071
1.766,1,0.999999982109403,7.64384113929876
1.768,1,0.999999982467215,7.69916876599235
1.77,1,0.999999982817871,7.65008273447699
1.772,1,0.999999983161514,7.7015647949081
1.774,1,0.999999983498284,7.65019179286743
1.776,1,0.999999983828318,7.70044365556199
1.778,1,0.999999984151752,7.64852535258389
1.78,1,0.999999984468716,7.69865092677465
1.782,1,0.999999984779342,7.72254113849917
1.784,1,0.999999985083755,7.73008453983906
1.786,1,0.99999998538208,7.72816716490116
1.788,1,0.999999985674438,7.72139445275991
1.79,1,0.99999998596095,7.71270126924058
1.792,1,0.999999986241731,7.7038420552178
1.794,1,0.999999986516896,7.69576868155259
1.796,1,0.999999986786558,7.68891113536916
1.798,1,0.999999987050827,7.68337869246671
1.8,1,0.99999998730981,7.67909883727325
1.802,1,0.999999987563614,7.67590927835506
1.804,1,0.999999987812342,7.6736158724703
1.806,1,0.999999988056095,7.59632773618829
1.808,1,0.999999988294973,7.63807757588355
1.81,1,0.999999988529074,7.58778119995377
1.812,1,0.999999988758492,7.56906789072321
1.814,1,0.999999988983322,7.56904189806674
1.816,1,0.999999989203656,7.57898272301218
1.818,1,0.999999989419583,7.59325682835939
1.82,1,0.999999989631191,7.60843268167432
1.822,1,0.999999989838568,7.62259155876507
1.824,1,0.999999990041796,7.63481074945132
1.826,1,0.99999999024096,7.64478969539706
1.828,1,0.999999990436141,7.65258923937591
1.83,1,0.999999990627418,7.65845692167724
1.832,1,0.99999999081487,7.66271540020686
1.834,1,0.999999990998572,7.66569554122863
1.836,1,0.999999991178601,7.59200101491199
1.838,1,0.999999991355029,7.63609403137331
1.84,1,0.999999991527928,7.58724282723849
1.842,1,0.99999999169737,7.56935323240239
1.844,1,0.999999991863422,7.56973828988119
1.846,1,0.999999992026154,7.57982955949154
1.848,1,0.999999992185631,7.59410030393286
1.85,1,0.999999992341918,7.60919111747899
1.852,1,0.99999999249508,7.62322979595493
1.854,1,0.999999992645178,7.7110208218046
1.856,1,0.999999992792275,7.67807482776124
1.858,1,0.999999992936429,7.65970128079866
1.86,1,0.999999993077701,7.65091129551006
1.862,1,0.999999993216147,7.64809889184401
1.864,1,0.999999993351824,7.64875136380331
1.866,1,0.999999993484787,7.65118694349819
1.868,1,0.999999993615091,7.654332910858
1.87,1,0.999999993742789,7.65754716904163
1.872,1,0.999999993867934,7.66048060596499
1.874,1,0.999999993990575,7.66297478774243
1.876,1,0.999999994110763,7.58928967101063
1.878,1,0.999999994228548,7.63365530366787
1.88,1,0.999999994343977,7.58519015381928
1.882,1,0.999999994457098,7.56770899749055
1.884,1,0.999999994567956,7.56847411768825
1.886,1,0.999999994676597,7.57889280909453
1.888,1,0.999999994783065,7.59343059146254
1.89,1,0.999999994887403,7.60872989010372
1.892,1,0.999999994989655,7.62292525610253
1.894,1,0.999999995089862,7.6351309684091
1.896,1,0.999999995188065,7.6450711232122
1.898,1,0.999999995284304,7.65282220757862
1.9,1,0.999999995378618,7.58294214004419
1.902,1,0.999999995471045,7.55426421909197
1.904,1,0.999999995561624,7.55038606595992
1.906,1,0.999999995650392,7.56011413968569
1.908,1,0.999999995737384,7.57613705862034
1.91,1,0.999999995822636,7.59393504926769
1.912,1,0.999999995906183,7.61092293351013
1.914,1,0.99999999598806,7.62580222445886
1.916,1,0.999999996068299,7.63808866655915
1.918,1,0.999999996146933,7.64777995413754
1.92,1,0.999999996223994,7.65513098927244
1.922,1,0.999999996299514,7.66050866179752
1.924,1,0.999999996373524,7.66430336389169
1.926,1,0.999999996446054,7.66687948924047
1.928,1,0.999999996517132,7.66855160467421
1.93,1,0.99999999658679,7.66957666237564
1.932,1,0.999999996655054,7.67015553369341
1.934,1,0.999999996721953,7.67043936194319
1.936,1,0.999999996787514,7.67053785774038
1.938,1,0.999999996851764,7.67052781139227
1.94,1,0.999999996914728,7.67046088089047
1.942,1,0.999999996976434,7.67037022500099
1.944,1,0.999999997036905,7.6702758658902
1.946,1,0.999999997096167,7.6701888450581
1.948,1,0.999999997154244,7.67011432567669
1.95,1,0.999999997211159,7.67005382695414
1.952,1,0.999999997266936,7.67000677516293
1.954,1,0.999999997321597,7.66997153722684
1.956,1,0.999999997375165,7.66994607639395
1.958,1,0.999999997427662,7.59422942401106
1.96,1,0.999999997479109,7.63702428875123
1.962,1,0.999999997529526,7.58738908523686
1.964,1,0.999999997578936,7.64476593717889
1.966,1,0.999999997627357,7.67784083342315
1.968,1,0.99999999767481,7.69469333785308
1.97,1,0.999999997721314,7.62553371782735
1.972,1,0.999999997766887,7.59303632599937
1.974,1,0.99999999781155,7.58329494165213
1.976,1,0.999999997855319,7.5866487097331
1.978,1,0.999999997898212,7.59665393210062
1.98,1,0.999999997940248,7.60921829632649
1.982,1,0.999999997981443,7.62190716591654
1.984,1,0.999999998021814,7.6334100817016
1.986,1,0.999999998061378,7.56744642585038
1.988,1,0.999999998100151,7.61808505565676
1.99,1,0.999999998138148,7.65020036620261
1.992,1,0.999999998175385,7.66926921531965
1.994,1,0.999999998211877,7.67949954903308
1.996,1,0.999999998247639,7.68400741008231
1.998,1,0.999999998282687,7.68501908705564
2,1,0.999999998317033,7.68406671741815
2.002,1,0.999999998350692,7.68216109484743
2.004,1,0.999999998383678,7.67993526629328
2.006,1,0.999999998416005,7.60205946370596
2.008,1,0.999999998447685,7.56723133771498
2.01,1,0.999999998478731,7.63449295201771
2.012,1,0.999999998509156,7.67385239913266
2.014,1,0.999999998538973,7.69444952763649
2.016,1,0.999999998568194,7.70300955702083
2.018,1,0.99999999859683,7.70430645137399
2.02,1,0.999999998624893,7.70160257575723
2.022,1,0.999999998652395,7.69703231394668
2.024,1,0.999999998679347,7.61621902662066
2.026,1,0.999999998705761,7.57842711340894
2.028,1,0.999999998731645,7.5673045121584
2.03,1,0.999999998757012,7.57149999458253
2.032,1,0.999999998781872,7.58344914517876
2.034,1,0.999999998806235,7.59835329037492
2.036,1,0.99999999883011,7.61336208619916
2.038,1,0.999999998853508,7.6269453739453
2.04,1,0.999999998876438,7.63842795066716
2.042,1,0.999999998898909,7.64765712369735
2.044,1,0.999999998920931,7.57907496022885
2.046,1,0.999999998942512,7.62716968690686
2.048,1,0.999999998963662,7.58133302963557
2.05,1,0.999999998984389,7.56563409306663
2.052,1,0.999999999004701,7.56755429439158
2.054,1,0.999999999024607,7.57867966879432
2.056,1,0.999999999044115,7.59361529725954
2.058,1,0.999999999063232,7.53340958375832
2.06,1,0.999999999081968,7.59047770402166
2.062,1,0.999999999100328,7.55304709781575
2.064,1,0.999999999118322,7.54462205598089
2.066,1,0.999999999135955,7.55249457104493
2.068,1,0.999999999153236,7.56828011000328
2.07,1,0.999999999170171,7.58672697717043
2.072,1,0.999999999186768,7.60477225665165
2.074,1,0.999999999203033,7.62082240811948
2.076,1,0.999999999218972,7.63422465218796
2.078,1,0.999999999234593,7.56919334108268
2.08,1,0.999999999249901,7.54445777454093
2.082,1,0.999999999264903,7.54364957898924
2.084,1,0.999999999279605,7.55567944746572
2.086,1,0.999999999294013,7.57336739149937
2.088,1,0.999999999308132,7.59232654431286
2.09,1,0.99999999932197,7.61009232417396
2.092,1,0.99999999933553,7.62546837420817
2.094,1,0.99999999934882,7.63805264260477
2.096,1,0.999999999361843,7.64790628937571
2.098,1,0.999999999374606,7.65533142716458
2.1,1,0.999999999387114,7.66072882949185
2.102,1,0.999999999399372,7.66451232202099
2.104,1,0.999999999411385,7.66706184698397
2.106,1,0.999999999423157,7.66870178085509
2.108,1,0.999999999434694,7.66969485725082
2.11,1,0.999999999446,7.67024501047021
2.112,1,0.99999999945708,7.67050469495721
2.114,1,0.999999999467938,7.67058386896375
2.116,1,0.99999999947858,7.59486006125374
