Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
8.852,3,26.4899999999978,25.3106964674293
8.854,3,26.4899999999979,25.3107485228402
8.856,3,26.489999999998,25.3107698124389
8.858,3,26.4899999999981,25.3107725962191
8.86,3,26.4899999999982,25.3107652377756
8.862,3,26.4899999999982,25.3107531976529
8.864,3,26.4899999999983,25.3107398495272
8.866,3,26.4899999999984,25.3107271213691
8.868,3,26.4899999999985,25.3107159800022
8.87,3,26.4899999999985,25.3107067843367
8.872,3,26.4899999999986,25.3106995337129
8.874,3,26.4899999999987,25.3106940358117
8.876,3,26.4899999999987,25.3106900150995
8.878,3,26.4899999999988,25.3106871788665
8.88,3,26.4899999999988,25.3106852541342
8.882,3,26.4899999999989,25.3106840053853
8.884,3,26.4899999999989,25.3106832403244
8.886,3,26.489999999999,25.3106828086793
8.888,3,26.489999999999,25.3106825974156
8.89,3,26.489999999999,25.3106825245126
8.892,3,26.4899999999991,25.3106825325804
8.894,3,26.4899999999991,25.310682583025
8.896,3,26.4899999999992,25.3863815687646
8.898,3,26.4899999999992,25.3435749100453
8.9,3,26.4899999999992,25.317503697283
8.902,3,26.4899999999993,25.227230188941
8.904,3,26.4899999999993,25.263030888759
8.906,3,26.4899999999993,25.3625221497805
8.908,3,26.4899999999994,25.4104555030314
8.91,3,26.4899999999994,25.4261668646073
8.912,3,26.4899999999994,25.3474475915085
8.914,3,26.4899999999994,25.301845218048
8.916,3,26.4899999999995,25.2784018595183
8.918,3,26.4899999999995,25.3447865797204
8.92,3,26.4899999999995,25.3768176459219
8.922,3,26.4899999999995,25.3873696825216
8.924,3,26.4899999999995,25.3097285374128
8.926,3,26.4899999999996,25.2684237533179
8.928,3,26.4899999999996,25.250570476044
8.93,3,26.4899999999996,25.2469838097027
8.932,3,26.4899999999996,25.3270571413919
8.934,3,26.4899999999996,25.3681369288767
8.936,3,26.4899999999997,25.3086716631733
8.938,3,26.4899999999997,25.2771627375259
8.94,3,26.4899999999997,25.3393691182347
8.942,3,26.4899999999997,25.3697069366996
8.944,3,26.4899999999997,25.3800579166167
8.946,3,26.4899999999997,25.3787301262478
8.948,3,26.4899999999997,25.3713061538301
8.95,3,26.4899999999997,25.3613643567542
8.952,3,26.4899999999998,25.3510612480293
8.954,3,26.4899999999998,25.3415823606206
8.956,3,26.4899999999998,25.2577795667509
8.958,3,26.4899999999998,25.2940154093958
8.96,3,26.4899999999998,25.3149817253592
8.962,3,26.4899999999998,25.325736894233
8.964,3,26.4899999999998,25.3299858912166
8.966,3,26.4899999999998,25.3303463772163
8.968,3,26.4899999999998,25.3285978941961
8.97,3,26.4899999999998,25.3258974574975
8.972,3,26.4899999999998,25.322955952601
8.974,3,26.4899999999998,25.3201762227801
8.976,3,26.4899999999999,25.3177571012811
8.978,3,26.4899999999999,25.3157690172396
8.98,3,26.4899999999999,25.3142069824374
8.982,3,26.4899999999999,25.3130262877357
8.984,3,26.4899999999999,25.3121654570438
8.986,3,26.4899999999999,25.3115601414213
8.988,3,26.4899999999999,25.3111508110846
8.99,3,26.4899999999999,25.3108863812229
8.992,3,26.4899999999999,25.3107253118328
8.994,3,26.4899999999999,25.3106352521264
8.996,3,26.4899999999999,25.3105919439846
8.998,3,26.4899999999999,25.3105778385576
9,3,26.4899999999999,25.3105806964415
9.002,3,26.4899999999999,25.3105923172592
9.004,3,26.4899999999999,25.3106074636271
9.006,3,26.4899999999999,25.2349240772882
9.008,3,26.4899999999999,25.2020460927954
9.01,3,26.4899999999999,25.1952372765025
9.012,3,26.4899999999999,25.2030007880996
9.014,3,26.4899999999999,25.2177681735357
9.016,3,26.4899999999999,25.2348126075797
9.018,3,26.4899999999999,25.3270878847337
9.02,3,26.4899999999999,25.4503697472576
9.022,3,26.4899999999999,25.5023182617149
9.024,3,26.4899999999999,25.4354051363024
9.026,3,26.4899999999999,25.3117179319808
9.028,3,26.4899999999999,25.1699656947796
9.03,3,26.4899999999999,25.1082703155607
9.032,3,26.4899999999999,25.0953510927229
9.034,3,26.4899999999999,25.1097148495088
9.036,3,26.4899999999999,25.1372085005998
9.038,3,26.4899999999999,25.1689896197158
9.04,3,26.4899999999999,25.1999201862096
9.042,3,26.4899999999999,25.2273445055272
9.044,3,26.4899999999999,25.1744936715061
9.046,3,26.4899999999999,25.1597544597561
9.048,3,26.4899999999999,25.1667914238602
9.05,3,26.4899999999999,25.1847451283734
9.052,3,26.4899999999999,25.2067477815129
9.054,3,26.4899999999999,25.228737797161
9.056,3,26.4899999999999,25.2485507468282
9.058,3,26.4899999999999,25.2652474047703
9.06,3,26.4899999999999,25.2786345326897
9.062,3,26.4899999999999,25.2889357316362
9.064,3,26.4899999999999,25.2965747967663
9.066,3,26.4899999999999,25.2263415240254
9.068,3,26.4899999999999,25.2729155728821
9.07,3,26.4899999999999,25.3014767876225
9.072,3,26.4899999999999,25.3176145115897
9.074,3,26.4899999999999,25.2498362667224
9.076,3,26.4899999999999,25.2954005212766
9.078,3,26.4899999999999,25.32120412878
9.08,3,26.4899999999999,25.333924460209
9.082,3,26.4899999999999,25.3384132199018
9.084,3,26.4899999999999,25.3380698056209
9.086,3,26.4899999999999,25.3351837245479
9.088,3,26.4899999999999,25.3312267145105
9.09,3,26.4899999999999,25.3270892163553
9.092,3,26.4899999999999,25.3232638349454
9.094,3,26.4899999999999,25.3199824271193
9.096,3,26.4899999999999,25.3173149330744
9.098,3,26.4899999999999,25.3152380547178
9.1,3,26.4899999999999,25.3136810778552
9.102,3,26.4899999999999,25.3125549847963
9.104,3,26.4899999999999,25.3117697839469
9.106,3,26.4899999999999,25.3869427639113
9.108,3,26.4899999999999,25.3438002462449
9.11,3,26.4899999999999,25.3932266282315
9.112,3,26.4899999999999,25.3357355908221
9.114,3,26.4899999999999,25.3783071572748
9.116,3,26.4899999999999,25.3943324784567
9.118,3,26.4899999999999,25.3946214572138
9.12,3,26.4899999999999,25.3864911497377
9.122,3,26.4899999999999,25.3746740291678
9.124,3,26.4899999999999,25.4377562860535
9.126,3,26.4899999999999,25.4588507056549
9.128,3,26.4899999999999,25.4554748813766
9.13,3,26.4899999999999,25.3636855566906
9.132,3,26.4899999999999,25.3095114863789
9.134,3,26.4899999999999,25.3564399061222
9.136,3,26.4899999999999,25.3769465534691
9.138,3,26.4899999999999,25.3813409393288
9.14,3,26.4899999999999,25.3767104079495
9.142,3,26.4899999999999,25.443423638974
9.144,3,26.4899999999999,25.4658947826816
9.146,3,26.4899999999999,25.4625578180561
9.148,3,26.4899999999999,25.4457890735466
9.15,3,26.4899999999999,25.3478144692658
9.152,3,26.4899999999999,25.2919087634838
9.154,3,26.4899999999999,25.3396511780883
9.156,3,26.4899999999999,25.3622488361601
9.158,3,26.4899999999999,25.3692087750778
9.16,3,26.4899999999999,25.2914446995599
9.162,3,26.4899999999999,25.2518789102852
9.164,3,26.4899999999999,25.236585791894
9.166,3,26.4899999999999,25.3114433769266
9.168,3,26.4899999999999,25.3512830962261
9.17,3,26.4899999999999,25.3685189388372
9.172,3,26.4899999999999,25.2963021555245
9.174,3,26.4899999999999,25.1835159050471
9.176,3,26.4899999999999,25.1359281091067
9.178,3,26.4899999999999,25.1278014670009
9.18,3,26.4899999999999,25.1415179491535
9.182,3,26.4899999999999,25.1655276272256
9.184,3,26.4899999999999,25.1169571558517
9.186,3,26.4899999999999,25.1858778177139
9.188,3,26.4899999999999,25.2349447379303
9.19,3,26.4899999999999,25.2685827462258
9.192,3,26.4899999999999,25.2906739758254
9.194,3,26.4899999999999,25.3044280379044
9.196,3,26.4899999999999,25.3123791726558
9.198,3,26.4899999999999,25.3164513866588
9.2,3,26.4899999999999,25.3180534123748
9.202,3,26.4899999999999,25.3181801969584
9.204,3,26.4899999999999,25.3175078560161
9.206,3,26.4899999999999,25.3164757712497
9.208,3,26.4899999999999,25.239654812714
9.21,3,26.4899999999999,25.2814022768753
9.212,3,26.4899999999999,25.2308533896613
9.214,3,26.4899999999999,25.2117791162862
9.216,3,26.4899999999999,25.2113699571366
9.218,3,26.4899999999999,25.2966525117829
9.22,3,26.4899999999999,25.3435107224013
9.222,3,26.4899999999999,25.2895570751939
9.224,3,26.4899999999999,25.2628735303692
9.226,3,26.4899999999999,25.2533642198704
9.228,3,26.4899999999999,25.2539509033028
9.23,3,26.4899999999999,25.2598629619275
9.232,3,26.4899999999999,25.268031063686
9.234,3,26.4899999999999,25.2765959494441
9.236,3,26.4899999999999,25.2845270838047
9.238,3,26.4899999999999,25.2913375243989
9.24,3,26.4899999999999,25.2968782370355
9.242,3,26.4899999999999,25.3011950724138
9.244,3,26.4899999999999,25.3044332704004
9.246,3,26.4899999999999,25.3067767314957
9.248,3,26.4899999999999,25.3084118201609
9.25,3,26.4899999999999,25.3095078212288
9.252,3,26.4899999999999,25.3102082047707
9.254,3,26.4899999999999,25.3106285162572
9.256,3,26.4899999999999,25.3108580076197
9.258,3,26.4899999999999,25.2352641843384
9.26,3,26.4899999999999,25.2780993061632
9.262,3,26.4899999999999,25.2284563583451
9.264,3,26.4899999999999,25.2101017178494
9.266,3,26.4899999999999,25.2859407439583
9.268,3,26.4899999999999,25.4045197034946
9.27,3,26.4899999999999,25.4584858039659
9.272,3,26.4899999999999,25.3969745644928
9.274,3,26.4899999999999,25.3556595594333
9.276,3,26.4899999999999,25.2534920856094
9.278,3,26.4899999999999,25.2046599486434
9.28,3,26.4899999999999,25.189086251588
9.282,3,26.4899999999999,25.1927833284929
9.284,3,26.4899999999999,25.1306919580295
9.286,3,26.4899999999999,25.1910475792155
9.288,3,26.4899999999999,25.2350373045104
9.29,3,26.4899999999999,25.1902600512879
9.292,3,26.4899999999999,25.1782696691265
9.294,3,26.4899999999999,25.1849449569941
9.296,3,26.4899999999999,25.2009141304461
9.298,3,26.4899999999999,25.2202627964954
9.3,3,26.4899999999999,25.239503802855
9.302,3,26.4899999999999,25.2567883928494
9.304,3,26.4899999999999,25.2713238826588
9.306,3,26.4899999999999,25.2829589311587
9.308,3,26.4899999999999,25.2162001862499
9.31,3,26.4899999999999,25.1899288781331
9.312,3,26.4899999999999,25.1878387247155
9.314,3,26.4899999999999,25.1988484793478
9.316,3,26.4899999999999,25.1400576907459
9.318,3,26.4899999999999,25.2012488523263
9.32,3,26.4899999999999,25.1689783526092
9.322,3,26.4899999999999,25.2414560257061
9.324,3,26.4899999999999,25.2112353106904
9.326,3,26.4899999999999,25.2049364359175
9.328,3,26.4899999999999,25.2120145844446
9.33,3,26.4899999999999,25.2255269018311
9.332,3,26.4899999999999,25.2411363660469
9.334,3,26.4899999999999,25.2563234562273
9.336,3,26.4899999999999,25.2697864268949
9.338,3,26.4899999999999,25.2810013389444
9.34,3,26.4899999999999,25.2899106976291
9.342,3,26.4899999999999,25.2967113952081
9.344,3,26.4899999999999,25.3017165329878
9.346,3,26.4899999999999,25.3052702741658
9.348,3,26.4899999999999,25.3076993768861
9.35,3,26.4899999999999,25.3092890690178
9.352,3,26.4899999999999,25.3102742832368
9.354,3,26.4899999999999,25.3108399474252
9.356,3,26.4899999999999,25.3111260747901
9.358,3,26.4899999999999,25.3112349108629
9.36,3,26.4899999999999,25.3112384718687
9.362,3,26.4899999999999,25.2354866300889
9.364,3,26.4899999999999,25.2782155404543
9.366,3,26.4899999999999,25.3042034055031
9.368,3,26.4899999999999,25.3186998889135
9.37,3,26.4899999999999,25.3256383144376
9.372,3,26.4899999999999,25.3278619175541
9.374,3,26.4899999999999,25.327352072371
9.376,3,26.4899999999999,25.3254350466549
9.378,3,26.4899999999999,25.3229569019527
9.38,3,26.4899999999999,25.3204241464301
9.382,3,26.4899999999999,25.3181122448571
9.384,3,26.4899999999999,25.3161462802179
9.386,3,26.4899999999999,25.3145588053249
9.388,3,26.4899999999999,25.3133298222016
9.39,3,26.4899999999999,25.3881122036966
9.392,3,26.4899999999999,25.4203449138638
9.394,3,26.4899999999999,25.4267084997626
9.396,3,26.4899999999999,25.4186503655473
9.398,3,26.4899999999999,25.4036977410577
9.4,3,26.4899999999999,25.3865446746624
9.402,3,26.4899999999999,25.3699112518284
9.404,3,26.4899999999999,25.430895478517
9.406,3,26.4899999999999,25.3758494256526
9.408,3,26.4899999999999,25.3400666862804
9.41,3,26.4899999999999,25.3180869409103
9.412,3,26.4899999999999,25.3056363951412
9.414,3,26.4899999999999,25.3751946451438
9.416,3,26.4899999999999,25.405916711396
9.418,3,26.4899999999999,25.4128988143158
9.42,3,26.4899999999999,25.4065334404923
9.422,3,26.4899999999999,25.3179803865906
9.424,3,26.4899999999999,25.270042845653
9.426,3,26.4899999999999,25.2484931222979
9.428,3,26.4899999999999,25.3188394205571
9.43,3,26.4899999999999,25.2798448015702
9.432,3,26.4899999999999,25.2620961136892
9.434,3,26.4899999999999,25.2574276805513
9.436,3,26.4899999999999,25.2601945176393
9.438,3,26.4899999999999,25.2666528345782
9.44,3,26.4899999999999,25.2744420728158
9.442,3,26.4899999999999,25.2821722037569
9.444,3,26.4899999999999,25.2891078847895
9.446,3,26.4899999999999,25.29493543341
9.448,3,26.4899999999999,25.2995969594543
9.45,3,26.4899999999999,25.3031766771593
9.452,3,26.4899999999999,25.3058262605494
9.454,3,26.4899999999999,25.3077183842117
9.456,3,26.4899999999999,25.3090198781321
9.458,3,26.4899999999999,25.3098779904411
9.46,3,26.4899999999999,25.3104149952318
9.462,3,26.4899999999999,25.310727782238
9.464,3,26.4899999999999,25.3108901433807
9.466,3,26.4899999999999,25.3109562716413
9.468,3,26.4899999999999,25.3109645610305
9.47,3,26.4899999999999,25.310941192062
9.472,3,26.4899999999999,25.2352043313086
9.474,3,26.4899999999999,25.2779690914704
9.476,3,26.4899999999999,25.2283014778295
9.478,3,26.4899999999999,25.2099489713803
9.48,3,26.4899999999999,25.2101052931781
9.482,3,26.4899999999999,25.2958141848919
9.484,3,26.4899999999999,25.2672835442999
9.486,3,26.4899999999999,25.2563540941085
9.488,3,26.4899999999999,25.2558884569954
9.49,3,26.4899999999999,25.3367470972412
9.492,3,26.4899999999999,25.3015903406173
9.494,3,26.4899999999999,25.2837418382165
9.496,3,26.4899999999999,-4935.72738501231
9.498,3,26.4899999999999,-7091.42585190606
9.5,3,26.4899999999999,-7538.39502433119
9.502,3,26.4899999999999,-7030.21534216834
9.504,3,26.4899999999999,-6062.89666874283
9.506,3,26.4899999999999,-4946.30700999545
9.508,3,26.4899999999999,-3860.25194693212
9.51,3,26.4899999999999,-2897.66755458804
9.512,3,26.4899999999999,-2095.92215189379
9.514,3,26.4899999999999,-1459.06670450731
9.516,3,26.4899999999999,-972.911540056554
9.518,3,26.4899999999999,-615.168468405372
9.52,3,26.4899999999999,-361.279452251374
9.522,3,26.4899999999999,-187.748533817977
9.524,3,26.4899999999999,-74.267819833088
9.526,3,26.4899999999999,-3.93083593642383
9.528,3,26.4899999999999,36.4595249190291
9.53,3,26.4899999999999,56.8956970453078
9.532,3,26.4899999999999,64.6751394993922
9.534,3,26.4899999999999,64.9380949498883
9.536,3,26.4899999999999,61.1672364651959
9.538,3,26.4899999999999,55.6176794230533
9.54,3,26.4899999999999,49.6674229762114
9.542,3,26.4899999999999,44.0150777081637
9.544,3,26.4899999999999,39.2308434236873
9.546,3,26.4899999999999,35.3059801265171
9.548,3,26.4899999999999,32.1510110519991
9.55,3,26.4899999999999,29.7936386724172
9.552,3,26.4899999999999,28.0942156492819
9.554,3,26.4899999999999,26.9133437150822
9.556,3,26.4899999999999,26.1255154668304
9.558,3,26.4899999999999,25.6250173247792
9.56,3,26.4899999999999,25.4028223909247
9.562,3,26.4899999999999,25.1995532599875
9.564,3,26.4899999999999,25.1021363212013
9.566,3,26.4899999999999,25.0707754291979
9.568,3,26.4899999999999,25.0777314360217
9.57,3,26.4899999999999,25.1044318418345
9.572,3,26.4899999999999,25.1390249216945
9.574,3,26.4899999999999,25.17441224915
9.576,3,26.4899999999999,25.206730487634
9.578,3,26.4899999999999,25.2342225768448
9.58,3,26.4899999999999,25.2564279576132
9.582,3,26.4899999999999,25.2736228326847
9.584,3,26.4899999999999,25.2864489930416
9.586,3,26.4899999999999,25.2956798225068
9.588,3,26.4899999999999,25.3020825415142
9.59,3,26.4899999999999,25.3063453624999
9.592,3,26.4899999999999,25.3090464462495
9.594,3,26.4899999999999,25.3106482107961
9.596,3,26.4899999999999,25.311505720223
9.598,3,26.4899999999999,25.3118817530612
9.6,3,26.4899999999999,25.3119639451191
9.602,3,26.4899999999999,25.3118813464896
9.604,3,26.4899999999999,25.3117190320797
9.606,3,26.4899999999999,25.3115302322595
9.608,3,26.4899999999999,25.311345943966
9.61,3,26.4899999999999,25.3868811674621
9.612,3,26.4899999999999,25.4196367984427
9.614,3,26.4899999999999,25.3506501811314
9.616,3,26.4899999999999,25.3099212679707
9.618,3,26.4899999999999,25.2882794099404
9.62,3,26.4899999999999,25.2789509142544
9.622,3,26.4899999999999,25.2771087043234
9.624,3,26.4899999999999,25.279440070908
9.626,3,26.4899999999999,25.2837667309239
9.628,3,26.4899999999999,25.2887302758575
9.63,3,26.4899999999999,25.2935435315458
9.632,3,26.4899999999999,25.2978016023058
9.634,3,26.4899999999999,25.3013433885228
9.636,3,26.4899999999999,25.3041536848236
9.638,3,26.4899999999999,25.3062965787224
9.64,3,26.4899999999999,25.3835710299359
9.642,3,26.4899999999999,25.3418818132277
9.644,3,26.4899999999999,25.31657353297
9.646,3,26.4899999999999,25.3024975485996
9.648,3,26.4899999999999,25.2201010558993
9.65,3,26.4899999999999,25.2608054714653
9.652,3,26.4899999999999,25.3631310795364
9.654,3,26.4899999999999,25.3368167165473
9.656,3,26.4899999999999,25.3202063573038
9.658,3,26.4899999999999,25.3104096404964
9.66,3,26.4899999999999,25.3052129188481
9.662,3,26.4899999999999,25.3029818535716
9.664,3,26.4899999999999,25.3025523013674
9.666,3,26.4899999999999,25.3788246455866
9.668,3,26.4899999999999,25.4127684630785
9.67,3,26.4899999999999,25.3450932754728
9.672,3,26.4899999999999,25.3056120735196
9.674,3,26.4899999999999,25.2850608072372
9.676,3,26.4899999999999,25.2766314886407
9.678,3,26.4899999999999,25.2754976464875
9.68,3,26.4899999999999,25.278365726442
9.682,3,26.4899999999999,25.2830846006014
9.684,3,26.4899999999999,25.2883246013544
9.686,3,26.4899999999999,25.2933253043442
9.688,3,26.4899999999999,25.2977048619218
9.69,3,26.4899999999999,25.3013209739408
9.692,3,26.4899999999999,25.3041731136864
9.694,3,26.4899999999999,25.30633640135
9.696,3,26.4899999999999,25.3079188786974
9.698,3,26.4899999999999,25.3090354782904
9.7,3,26.4899999999999,25.3097934635377
9.702,3,26.4899999999999,25.3102854221125
9.704,3,26.4899999999999,25.310586978408
9.706,3,26.4899999999999,25.3107572480114
9.708,3,26.4899999999999,25.3108407093852
9.71,3,26.4899999999999,25.3108696464902
9.712,3,26.4899999999999,25.3108666547668
9.714,3,26.4899999999999,25.3108469335637
9.716,3,26.4899999999999,25.3108202384508
9.718,3,26.4899999999999,25.3107924594854
9.72,3,26.4899999999999,25.3107668442737
9.722,3,26.4899999999999,25.3107449109158
9.724,3,26.4899999999999,25.3107271054927
9.726,3,26.4899999999999,25.310713258448
9.728,3,26.4899999999999,25.3107028886958
9.73,3,26.4899999999999,25.3106953965229
9.732,3,26.4899999999999,25.3106901781492
9.734,3,26.4899999999999,25.31068668722
