Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
6.33,1,8.83000000000355,7.66990393949779
6.332,1,8.8300000000034,7.6699039394835
6.334,1,8.83000000000325,7.66990393947036
6.336,1,8.83000000000311,7.66990393945922
6.338,1,8.83000000000298,7.66990393945037
6.34,1,8.83000000000285,7.66990393944344
6.342,1,8.83000000000273,7.66990393943827
6.344,1,8.83000000000261,7.6699039394345
6.346,1,8.8300000000025,7.66990393943178
6.348,1,8.83000000000239,7.66990393943003
6.35,1,8.83000000000229,7.66990393942889
6.352,1,8.83000000000219,7.66990393942828
6.354,1,8.83000000000209,7.66990393942793
6.356,1,8.830000000002,7.66990393942775
6.358,1,8.83000000000192,7.66990393942766
6.36,1,8.83000000000184,7.66990393942766
6.362,1,8.83000000000176,7.66990393942784
6.364,1,8.83000000000168,7.66990393942784
6.366,1,8.83000000000161,7.74560285710432
6.368,1,8.83000000000154,7.70279612764607
6.37,1,8.83000000000147,7.75242376737594
6.372,1,8.83000000000141,7.77074130913976
6.374,1,8.83000000000135,7.77055614449799
6.376,1,8.83000000000129,7.76052343851529
6.378,1,8.83000000000124,7.74623011964522
6.38,1,8.83000000000118,7.7310756961053
6.382,1,8.83000000000113,7.71695780514275
6.384,1,8.83000000000108,7.70478598304679
6.386,1,8.83000000000104,7.69485313378727
6.388,1,8.83000000000099,7.68709445874302
6.39,1,8.83000000000095,7.6812608242879
6.392,1,8.83000000000091,7.6770293961486
6.394,1,8.83000000000087,7.67406990464149
6.396,1,8.83000000000083,7.67208071176417
6.398,1,8.8300000000008,7.6708052166722
6.4,1,8.83000000000076,7.67003615824387
6.402,1,8.83000000000073,7.66961303961254
6.404,1,8.8300000000007,7.66941613945624
6.406,1,8.83000000000067,7.66935929437617
6.408,1,8.83000000000064,7.66938273835905
6.41,1,8.83000000000061,7.66944667939402
6.412,1,8.83000000000059,7.66952590310922
6.414,1,8.83000000000056,7.66960545662531
6.416,1,8.83000000000054,7.66967733437709
6.418,1,8.83000000000051,7.66973802528966
6.42,1,8.83000000000049,7.66978676132181
6.422,1,8.83000000000047,7.6698243128462
6.424,1,8.83000000000045,7.66985219449935
6.426,1,8.83000000000043,7.66987216827771
6.428,1,8.83000000000041,7.66988595417029
6.43,1,8.83000000000039,7.66989508001116
6.432,1,8.83000000000038,7.66990082038442
6.434,1,8.83000000000036,7.6699041890425
6.436,1,8.83000000000035,7.66990596060662
6.438,1,8.83000000000033,7.66990670573884
6.44,1,8.83000000000032,7.66990683002636
6.442,1,8.8300000000003,7.66990661100703
6.444,1,8.83000000000029,7.66990623054961
6.446,1,8.83000000000028,7.6699058015616
6.448,1,8.83000000000027,7.66990538903594
6.45,1,8.83000000000025,7.66990502600282
6.452,1,8.83000000000024,7.66990472518954
6.454,1,8.83000000000023,7.66990448724155
6.456,1,8.83000000000022,7.66990430629844
6.458,1,8.83000000000021,7.66990417360922
6.46,1,8.8300000000002,7.5942051620688
6.462,1,8.8300000000002,7.56131290995279
6.464,1,8.83000000000019,7.55449195806801
6.466,1,8.83000000000018,7.56224566862721
6.468,1,8.83000000000017,7.57700546515457
6.47,1,8.83000000000016,7.59404423881401
6.472,1,8.83000000000016,7.61061652487109
6.474,1,8.83000000000015,7.62530445629522
6.476,1,8.83000000000014,7.63753799145324
6.478,1,8.83000000000014,7.64725541800901
6.48,1,8.83000000000013,7.57897324265573
6.482,1,8.83000000000013,7.55153904725228
6.484,1,8.83000000000012,7.54859302391202
6.486,1,8.83000000000012,7.55899508413026
6.488,1,8.83000000000011,7.57548782533176
6.49,1,8.83000000000011,7.59360040636964
6.492,1,8.8300000000001,7.61078906108496
6.494,1,8.8300000000001,7.62578861740912
6.496,1,8.83000000000009,7.63814052909601
6.498,1,8.83000000000009,7.64786160704402
6.5,1,8.83000000000009,7.65522046786411
6.502,1,8.83000000000008,7.66059348193487
6.504,1,8.83000000000008,7.66437732868559
6.506,1,8.83000000000007,7.66694036583106
6.508,1,8.83000000000007,7.66859949423348
6.51,1,8.83000000000007,7.66961290061805
6.512,1,8.83000000000007,7.59448306509693
6.514,1,8.83000000000006,7.56186687503598
6.516,1,8.83000000000006,7.55513844786248
6.518,1,8.83000000000006,7.56287768747914
6.52,1,8.83000000000006,7.57756739020401
6.522,1,8.83000000000005,7.6702122470885
6.524,1,8.83000000000005,7.71958092377844
6.526,1,8.83000000000005,7.66530292508432
6.528,1,8.83000000000004,7.63681548970719
6.53,1,8.83000000000004,7.54919250375381
6.532,1,8.83000000000004,7.51438484810252
6.534,1,8.83000000000004,7.51117419917009
6.536,1,8.83000000000004,7.52512824851759
6.538,1,8.83000000000004,7.54685746629019
6.54,1,8.83000000000004,7.57058788885851
6.542,1,8.83000000000004,7.59304327373777
6.544,1,8.83000000000004,7.61260253892442
6.546,1,8.83000000000003,7.62868714386715
6.548,1,8.83000000000003,7.64133154054558
6.55,1,8.83000000000003,7.65089363402422
6.552,1,8.83000000000003,7.65786847376789
6.554,1,8.83000000000003,7.6627753764966
6.556,1,8.83000000000003,7.66609534395229
6.558,1,8.83000000000002,7.66824147500233
6.56,1,8.83000000000002,7.66954989084186
6.562,1,8.83000000000002,7.67028249361741
6.564,1,8.83000000000002,7.74633468015475
6.566,1,8.83000000000002,7.77934300659845
6.568,1,8.83000000000002,7.78614215243633
6.57,1,8.83000000000002,7.70259635121703
6.572,1,8.83000000000002,7.65482233577372
6.574,1,8.83000000000001,7.6308372778886
6.576,1,8.83000000000001,7.62190394531814
6.578,1,8.83000000000001,7.62187801824988
6.58,1,8.83000000000001,7.62660416212447
6.582,1,8.83000000000001,7.63339770303165
6.584,1,8.83000000000001,7.64062310378825
6.586,1,8.83000000000001,7.64736565779041
6.588,1,8.83000000000001,7.65318528997406
6.59,1,8.83000000000001,7.65793843692552
6.592,1,8.83000000000001,7.73735272483783
6.594,1,8.83000000000001,7.77304023868258
6.596,1,8.83000000000001,7.78189001059654
6.598,1,8.83000000000001,7.77555620966262
6.6,1,8.83000000000001,7.7617515065671
6.602,1,8.83000000000001,7.74532571804806
6.604,1,8.83000000000001,7.72912350257775
6.606,1,8.83000000000001,7.71463959292219
6.608,1,8.83000000000001,7.70250140460618
6.61,1,8.83000000000001,7.69281196804748
6.612,1,8.83000000000001,7.68538453791885
6.614,1,8.83000000000001,7.6798962887763
6.616,1,8.83000000000001,7.67598369757751
6.618,1,8.83000000000001,7.59759850154909
6.62,1,8.83000000000001,7.6386379591981
6.622,1,8.83000000000001,7.5879074932914
6.624,1,8.83000000000001,7.64464917624304
6.626,1,8.83000000000001,7.6016980005984
6.628,1,8.83000000000001,7.58552768778888
6.63,1,8.83000000000001,7.585233127787
6.632,1,8.83000000000001,7.59343273978733
6.634,1,8.83000000000001,7.60535225459173
6.636,1,8.83000000000001,7.61807884745557
6.638,1,8.83000000000001,7.62997971753069
6.64,1,8.83000000000001,7.64026573568412
6.642,1,8.83000000000001,7.64867551036724
6.644,1,8.83000000000001,7.65525484296611
6.646,1,8.83000000000001,7.66020881260141
6.648,1,8.83000000000001,7.66380718627564
6.65,1,8.83000000000001,7.66632759823992
6.652,1,8.83000000000001,7.66802447623365
6.654,1,8.83000000000001,7.66911476305565
6.656,1,8.83000000000001,7.66977400278716
6.658,1,8.83000000000001,7.67013833981909
6.66,1,8.83000000000001,7.5946105556692
6.662,1,8.83000000000001,7.56176959285699
6.664,1,8.83000000000001,7.55493091611331
6.666,1,8.83000000000001,7.6383307698657
6.668,1,8.83000000000001,7.61021758229611
6.67,1,8.83000000000001,7.60111817469594
6.672,1,8.83000000000001,7.6030551681986
6.674,1,8.83000000000001,7.61068570054414
6.676,1,8.83000000000001,7.62059897777224
6.678,1,8.83000000000001,7.63075103470719
6.68,1,8.83000000000001,7.6400284433603
6.682,1,8.83000000000001,7.64792383782447
6.684,1,8.83000000000001,7.65430308517919
6.686,1,8.83000000000001,7.65924430221664
6.688,1,8.83000000000001,7.66293106944562
6.69,1,8.83000000000001,7.66558508294641
6.692,1,8.83000000000001,7.66742648185292
6.694,1,8.83000000000001,7.668652848259
6.696,1,8.83000000000001,7.66943023606238
6.698,1,8.83000000000001,7.66989149916871
6.7,1,8.83000000000001,7.67013867678174
6.702,1,8.83000000000001,7.67024730655199
6.704,1,8.83000000000001,7.67027133998619
6.706,1,8.83000000000001,7.67024789385679
6.708,1,8.83000000000001,7.67020144521956
6.71,1,8.83000000000001,7.67014731572643
6.712,1,8.83000000000001,7.67009443309589
6.714,1,8.83000000000001,7.67004743461049
6.716,1,8.83000000000001,7.59430929449458
6.718,1,8.83000000000001,7.56138590119704
6.72,1,8.83000000000001,7.55454114059557
6.722,1,8.83000000000001,7.56227730200316
6.724,1,8.83000000000001,7.5770246190694
6.726,1,8.83000000000001,7.59405484814771
6.728,1,8.83000000000001,7.61062153105481
6.73,1,8.83000000000001,7.62530598073639
6.732,1,8.83000000000001,7.63753750894035
6.734,1,8.83000000000001,7.64725391299156
6.736,1,8.83000000000001,7.65467025864516
6.738,1,8.83000000000001,7.66012822764079
6.74,1,8.83000000000001,7.6640032919114
6.742,1,8.83000000000001,7.66665188304276
6.744,1,8.83000000000001,7.66838510174181
6.746,1,8.83000000000001,7.66945917345726
6.748,1,8.83000000000001,7.67007577519796
6.75,1,8.83000000000001,7.74608651118721
6.752,1,8.83000000000001,7.77909722910577
6.754,1,8.83000000000001,7.78592190736668
6.756,1,8.83000000000001,7.70241145759156
6.758,1,8.83000000000001,7.65467454013885
6.76,1,8.83000000000001,7.63072385009419
6.762,1,8.83000000000001,7.62182003765271
6.764,1,8.83000000000001,7.62181813234839
6.766,1,8.83000000000001,7.70226191303066
6.768,1,8.83000000000001,7.74196168636945
6.77,1,8.83000000000001,7.75601816279288
6.772,1,8.83000000000001,7.67931515682423
6.774,1,8.83000000000001,7.63748754568713
6.776,1,8.83000000000001,7.6183840414795
6.778,1,8.83000000000001,7.61328268422095
6.78,1,8.83000000000001,7.61615088664546
6.782,1,8.83000000000001,7.62298545270598
6.784,1,8.83000000000001,7.63126037637494
6.786,1,8.83000000000001,7.63948660998103
6.788,1,8.83000000000001,7.64687498487548
6.79,1,8.83000000000001,7.72878631996
6.792,1,8.83000000000001,7.69095183534159
6.794,1,8.83000000000001,7.74439970738657
6.796,1,8.83000000000001,7.68984725810364
6.798,1,8.83000000000001,7.7344899722066
6.8,1,8.83000000000001,7.67622058189612
6.802,1,8.83000000000001,7.72022628726375
6.804,1,8.83000000000001,7.73872392488257
6.806,1,8.83000000000001,7.74179477820332
6.808,1,8.83000000000001,7.73633684456891
6.81,1,8.83000000000001,7.72686995830446
6.812,1,8.83000000000001,7.71619980517183
6.814,1,8.83000000000001,7.70594116077805
6.816,1,8.83000000000001,7.69691442431672
6.818,1,8.83000000000001,7.68943545588249
6.82,1,8.83000000000001,7.68351991645505
6.822,1,8.83000000000001,7.75472077003385
6.824,1,8.83000000000001,7.78431464640891
6.826,1,8.83000000000001,7.78880249430764
6.828,1,8.83000000000001,7.7794606398369
6.83,1,8.83000000000001,7.76366666260864
6.832,1,8.83000000000001,7.74599115616479
6.834,1,8.83000000000001,7.72905690328194
6.836,1,8.83000000000001,7.78988815518507
6.838,1,8.83000000000001,7.81048198102858
6.84,1,8.83000000000001,7.80758830527686
6.842,1,8.83000000000001,7.7924564680314
6.844,1,8.83000000000001,7.77229258092515
6.846,1,8.83000000000001,7.75143565359031
6.848,1,8.83000000000001,7.80796660460911
6.85,1,8.83000000000001,7.74878428062636
6.852,1,8.83000000000001,7.78514145120556
6.854,1,8.83000000000001,7.79315394855887
6.856,1,8.83000000000001,7.7852619988701
6.858,1,8.83000000000001,7.76966855326547
6.86,1,8.83000000000001,7.7515076092972
6.862,1,8.83000000000001,7.7337700644784
6.864,1,8.83000000000001,7.71800890555599
6.866,1,8.83000000000001,7.70485713813969
6.868,1,8.83000000000001,7.69439475013071
6.87,1,8.83000000000001,7.76209787839539
6.872,1,8.83000000000001,7.71339972578394
6.874,1,8.83000000000001,7.68314055264241
6.876,1,8.83000000000001,7.66569967674451
6.878,1,8.83000000000001,7.73251390012955
6.88,1,8.83000000000001,7.76196051440794
6.882,1,8.83000000000001,7.76857610517317
6.884,1,8.83000000000001,7.68666613004372
6.886,1,8.83000000000001,7.64133660220333
6.888,1,8.83000000000001,7.61998595655793
6.89,1,8.83000000000001,7.61352829975616
6.892,1,8.83000000000001,7.61564906927891
6.894,1,8.83000000000001,7.62213462450435
6.896,1,8.83000000000001,7.63030742570479
6.898,1,8.83000000000001,7.6385732591154
6.9,1,8.83000000000001,7.6460728931138
6.902,1,8.83000000000001,7.6524237982019
6.904,1,8.83000000000001,7.65753538106756
6.906,1,8.83000000000001,7.66148165270882
6.908,1,8.83000000000001,7.66441708809091
6.91,1,8.83000000000001,7.66652382025206
6.912,1,8.83000000000001,7.66798075396377
6.914,1,8.83000000000001,7.66894741546222
6.916,1,8.83000000000001,7.66955725355878
6.918,1,8.83000000000001,7.66991664146765
6.92,1,8.83000000000001,7.67010701682577
6.922,1,8.83000000000001,7.67018848381409
6.924,1,8.83000000000001,7.67020383937005
6.926,1,8.83000000000001,7.67018242815849
6.928,1,8.83000000000001,7.74584244344047
6.93,1,8.83000000000001,7.77869024231402
6.932,1,8.83000000000001,7.78546821860046
6.934,1,8.83000000000001,7.70197764418161
6.936,1,8.83000000000001,7.65429414012236
6.938,1,8.83000000000001,7.55471055689967
6.94,1,8.83000000000001,7.58867970641747
6.942,1,8.83000000000001,7.53910996790729
6.944,1,8.83000000000001,7.52558776661499
6.946,1,8.83000000000001,7.53262103757554
6.948,1,8.83000000000001,7.54992052285107
6.95,1,8.83000000000001,7.57098665899634
6.952,1,8.83000000000001,7.59198206436508
6.954,1,8.83000000000001,7.61086759196895
6.956,1,8.83000000000001,7.62676418612312
6.958,1,8.83000000000001,7.63949812201026
6.96,1,8.83000000000001,7.64928890979002
6.962,1,8.83000000000001,7.65654407141078
6.964,1,8.83000000000001,7.66173115766326
6.966,1,8.83000000000001,7.66530358186599
6.968,1,8.83000000000001,7.66766246900396
6.97,1,8.83000000000001,7.66914147398375
6.972,1,8.83000000000001,7.67000534561491
6.974,1,8.83000000000001,7.67045596167053
6.976,1,8.83000000000001,7.67064175196048
6.978,1,8.83000000000001,7.67066799790511
6.98,1,8.83000000000001,7.67060658293955
6.982,1,8.83000000000001,7.67050448776976
6.984,1,8.83000000000001,7.67039077792344
6.986,1,8.83000000000001,7.67028209773478
6.988,1,8.83000000000001,7.67018682571139
6.99,1,8.83000000000001,7.67010810601912
6.992,1,8.83000000000001,7.67004598150704
6.994,1,8.83000000000001,7.66999883714403
6.996,1,8.83000000000001,7.66996433329899
6.998,1,8.83000000000001,7.66993997488949
7,1,8.83000000000001,7.66992343019997
7.002,1,8.83000000000001,7.66991268475447
7.004,1,8.83000000000001,7.66990609205318
7.006,1,8.83000000000001,7.66990236430756
7.008,1,8.83000000000001,7.66990053209684
7.01,1,8.83000000000001,7.66989989143502
7.012,1,8.83000000000001,7.66989994934909
7.014,1,8.83000000000001,7.66990037403444
7.016,1,8.83000000000001,7.66990095237088
7.018,1,8.83000000000001,7.66990155555605
7.02,1,8.83000000000001,7.66990211245878
7.022,1,8.83000000000001,7.66990258971919
7.024,1,8.83000000000001,7.66990297740985
7.026,1,8.83000000000001,7.66990327907752
7.028,1,8.83000000000001,7.66990350510358
7.03,1,8.83000000000001,7.66990366848889
7.032,1,8.83000000000001,7.66990378234814
7.034,1,8.83000000000001,7.66990385856213
7.036,1,8.83000000000001,7.66990390718129
7.038,1,8.83000000000001,7.6699039362881
7.04,1,8.83000000000001,7.66990395211806
7.042,1,8.83000000000001,7.66990395930631
7.044,1,8.83000000000001,7.6699039611773
7.046,1,8.83000000000001,7.66990396002834
7.048,1,8.83000000000001,7.66990395738258
7.05,1,8.83000000000001,7.66990395419978
7.052,1,8.83000000000001,7.6699039510448
7.054,1,8.83000000000001,7.66990394821602
7.056,1,8.83000000000001,7.66990394584038
7.058,1,8.83000000000001,7.66990394394079
7.06,1,8.83000000000001,7.66990394248255
7.062,1,8.83000000000001,7.66990394140355
7.064,1,8.83000000000001,7.66990394063326
7.066,1,8.83000000000001,7.6699039401036
7.068,1,8.83000000000001,7.66990393975449
7.07,1,8.83000000000001,7.66990393953616
7.072,1,8.83000000000001,7.66990393940909
7.074,1,8.83000000000001,7.66990393934319
7.076,1,8.83000000000001,7.66990393931646
7.078,1,8.83000000000001,7.66990393931324
7.08,1,8.83000000000001,7.66990393932286
7.082,1,8.83000000000001,7.66990393933837
7.084,1,8.83000000000001,7.66990393935551
7.086,1,8.83000000000001,7.66990393937184
7.088,1,8.83000000000001,7.6699039393861
7.09,1,8.83000000000001,7.66990393939787
7.092,1,8.83000000000001,7.66990393940714
7.094,1,8.83000000000001,7.66990393941418
7.096,1,8.83000000000001,7.6699039394193
7.098,1,8.83000000000001,7.66990393942294
7.1,1,8.83000000000001,7.6699039394254
7.102,1,8.83000000000001,7.66990393942695
7.104,1,8.83000000000001,7.66990393942794
7.106,1,8.83000000000001,7.66990393942849
7.108,1,8.83000000000001,7.66990393942873
7.11,1,8.83000000000001,7.66990393942884
7.112,1,8.83000000000001,7.66990393942882
7.114,1,8.83000000000001,7.66990393942873
7.116,1,8.83000000000001,7.66990393942866
7.118,1,8.83000000000001,7.66990393942855
7.12,1,8.83000000000001,7.66990393942849
7.122,1,8.83000000000001,7.66990393942842
7.124,1,8.83000000000001,7.66990393942836
7.126,1,8.83000000000001,7.66990393942831
7.128,1,8.83000000000001,7.66990393942827
7.13,1,8.83000000000001,7.66990393942822
7.132,1,8.83000000000001,7.74560285710472
7.134,1,8.83000000000001,7.77849504532293
7.136,1,8.83000000000001,7.78531595559456
7.138,1,8.83000000000001,7.77756221941156
7.14,1,8.83000000000001,7.76280240831511
7.142,1,8.83000000000001,7.7457636274189
7.144,1,8.83000000000001,7.72919133874904
7.146,1,8.83000000000001,7.71450340743549
7.148,1,8.83000000000001,7.70226987382928
7.15,1,8.83000000000001,7.69255244944062
7.152,1,8.83000000000001,7.68513570939866
7.154,1,8.83000000000001,7.67967771870103
7.156,1,8.83000000000001,7.67580283359027
7.158,1,8.83000000000001,7.67315451103779
7.16,1,8.83000000000001,7.67142158208901
7.162,1,8.83000000000001,7.67034778281542
7.164,1,8.83000000000001,7.66973141739867
7.166,1,8.83000000000001,7.66941979282718
7.168,1,8.83000000000001,7.6693014150411
7.17,1,8.83000000000001,7.66929776167023
7.172,1,8.83000000000001,7.66935564100536
7.174,1,8.83000000000001,7.66944061769423
7.176,1,8.83000000000001,7.6695316560829
7.178,1,8.83000000000001,7.66961694149787
7.18,1,8.83000000000001,7.66969074204032
7.182,1,8.83000000000001,7.66975113491957
7.184,1,8.83000000000001,7.66979841816898
7.186,1,8.83000000000001,7.66983404457127
7.188,1,8.83000000000001,7.74555885692505
7.19,1,8.83000000000001,7.77846919507138
7.192,1,8.83000000000001,7.70960341669571
7.194,1,8.83000000000001,7.74466427496473
7.196,1,8.83000000000001,7.75598050362018
7.198,1,8.83000000000001,7.75351900636338
7.2,1,8.83000000000001,7.74395403664458
7.202,1,8.83000000000001,7.73154545354765
7.204,1,8.83000000000001,7.71884530722661
7.206,1,8.83000000000001,7.70724315086385
7.208,1,8.83000000000001,7.69737153996602
7.21,1,8.83000000000001,7.68939696106263
7.212,1,8.83000000000001,7.68322095677738
7.214,1,8.83000000000001,7.67861351651538
7.216,1,8.83000000000001,7.67529718540922
7.218,1,8.83000000000001,7.67299659455875
7.22,1,8.83000000000001,7.67146466514223
7.222,1,8.83000000000001,7.74619270625147
7.224,1,8.83000000000001,7.77850899821309
