Time [s],Voltage [V],Set Frequency [rad/s],Measured Frequency [rad/s]
6.262,1,1.00000581679499,7.64171563244785
6.264,1,1.00000570045909,7.64997884103905
6.266,1,1.00000558644991,7.65635138964359
6.268,1,1.00000547472091,7.6610868752971
6.27,1,1.00000536522649,7.66448208995137
6.272,1,1.00000525792196,7.66682756530044
6.274,1,1.00000515276352,7.66838182068143
6.276,1,1.00000504970825,7.66936079130721
6.278,1,1.00000494871409,7.66993639418516
6.28,1,1.00000484973981,7.6702401078749
6.282,1,1.00000475274501,7.67036887236303
6.284,1,1.00000465769011,7.67039164375278
6.286,1,1.00000456453631,7.74605456886003
6.288,1,1.00000447324558,7.70318406566354
6.29,1,1.00000438378067,7.75273941269127
6.292,1,1.00000429610506,7.69528833668852
6.294,1,1.00000421018296,7.73784846294349
6.296,1,1.0000041259793,7.75383606521321
6.298,1,1.00000404345971,7.75407703570866
6.3,1,1.00000396259052,7.74589797181888
6.302,1,1.00000388333871,7.73403650797933
6.304,1,1.00000380567193,7.72138223355311
6.306,1,1.00000372955849,7.70955415192184
6.308,1,1.00000365496732,7.62363507121613
6.31,1,1.00000358186798,7.65808768456434
6.312,1,1.00000351023062,7.60192544063088
6.314,1,1.000003440026,7.65438733271514
6.316,1,1.00000337122548,7.60819301497413
6.318,1,1.00000330380097,7.5896523961977
6.32,1,1.00000323772496,7.58768687445056
6.322,1,1.00000317297046,7.5947533389088
6.324,1,1.00000310951105,7.60593831092133
6.326,1,1.00000304732083,7.61821539724712
6.328,1,1.00000298637441,7.62986310930169
6.33,1,1.00000292664692,7.64002564999819
6.332,1,1.00000286811398,7.64839328085222
6.334,1,1.0000028107517,7.65497799690335
6.336,1,1.00000275453667,7.65996216065692
6.338,1,1.00000269944594,7.66360097768909
6.34,1,1.00000264545702,7.66616330640238
6.342,1,1.00000259254788,7.66789874975371
6.344,1,1.00000254069692,7.66902200869182
6.346,1,1.00000248988298,7.66970798395329
6.348,1,1.00000244008532,7.5943941747413
6.35,1,1.00000239128361,7.56168866131174
6.352,1,1.00000234345794,7.55493019507096
6.354,1,1.00000229658878,7.56267397130241
6.356,1,1.00000225065701,7.57738619897342
6.358,1,1.00000220564387,7.59436203155137
6.36,1,1.00000216153099,7.61086939194821
6.362,1,1.00000211830037,7.62549774742198
6.364,1,1.00000207593436,7.63768043905574
6.366,1,1.00000203441568,7.57165777867683
6.368,1,1.00000199372736,7.62184930285237
6.37,1,1.00000195385282,7.57765577850482
6.372,1,1.00000191477576,7.56319590594046
6.374,1,1.00000187648024,7.56601742722214
6.376,1,1.00000183895064,7.57777507657772
6.378,1,1.00000180217163,7.59313711964313
6.38,1,1.00000176612819,7.60890488631624
6.382,1,1.00000173080563,7.62333277242367
6.384,1,1.00000169618952,7.63562224638121
6.386,1,1.00000166226573,7.64555857648885
6.388,1,1.00000162902041,7.65325951178164
6.39,1,1.00000159644,7.65900846177304
6.392,1,1.0000015645112,7.66314919629741
6.394,1,1.00000153322098,7.66602374115477
6.396,1,1.00000150255656,7.66793943561624
6.398,1,1.00000147250543,7.66915479060078
6.4,1,1.00000144305532,7.66987676728765
6.402,1,1.00000141419421,7.67026441380233
6.404,1,1.00000138591033,7.67043553316013
6.406,1,1.00000135819212,7.67047430940606
6.408,1,1.00000133102828,7.67043869200315
6.41,1,1.00000130440772,7.67036692250659
6.412,1,1.00000127831956,7.67028295974059
6.414,1,1.00000125275317,7.59450186452536
6.416,1,1.00000122769811,7.5615365612664
6.418,1,1.00000120314414,7.55465458432803
6.42,1,1.00000117908126,7.56235970518865
6.422,1,1.00000115549964,7.57708233827613
6.424,1,1.00000113238964,7.5940937089684
6.426,1,1.00000110974185,7.61064650099816
6.428,1,1.00000108754701,7.62532107949919
6.43,1,1.00000106579607,7.63754585410902
6.432,1,1.00000104448015,7.57155891576893
6.434,1,1.00000102359055,7.62177924464814
6.436,1,1.00000100311874,7.57760799370599
6.438,1,1.00000098305636,7.56316471370062
6.44,1,1.00000096339524,7.56599816084083
6.442,1,1.00000094412733,7.65346298836805
6.444,1,1.00000092524478,7.62602379278593
6.446,1,1.00000090673989,7.69142267125677
6.448,1,1.00000088860509,7.64847123442703
6.45,1,1.00000087083299,7.70338336688322
6.452,1,1.00000085341633,7.65365982551381
6.454,1,1.000000836348,7.62874999730865
6.456,1,1.00000081962104,7.61952957487781
6.458,1,1.00000080322862,7.61958490977653
6.46,1,1.00000078716405,7.62458070402791
6.462,1,1.00000077142077,7.63171773235101
6.464,1,1.00000075599235,7.63929209027518
6.466,1,1.00000074087251,7.64635207727575
6.468,1,1.00000072605506,7.65244100409443
6.47,1,1.00000071153395,7.65741119953949
6.472,1,1.00000069730328,7.66129433830937
6.474,1,1.00000068335721,7.66421459784326
6.476,1,1.00000066969007,7.66633322308632
6.478,1,1.00000065629626,7.66781530948697
6.48,1,1.00000064317034,7.66881171135019
6.482,1,1.00000063030693,7.6694508007468
6.484,1,1.00000061770079,7.66983629219426
6.486,1,1.00000060534678,7.67004851635904
6.488,1,1.00000059323984,7.67014740710034
6.49,1,1.00000058137505,7.59447718959732
6.492,1,1.00000056974754,7.56157344269074
6.494,1,1.00000055835259,7.55472064812535
6.496,1,1.00000054718554,7.56243480906511
6.498,1,1.00000053624183,7.65285376762849
6.5,1,1.00000052551699,7.62704987006127
6.502,1,1.00000051500665,7.61752051730602
6.504,1,1.00000050470652,7.6176094136967
6.506,1,1.00000049461239,7.62281807689797
6.508,1,1.00000048472014,7.6302425732637
6.51,1,1.00000047502574,7.638115804207
6.512,1,1.00000046552523,7.64545124788232
6.514,1,1.00000045621472,7.65177595907744
6.516,1,1.00000044709043,7.65693751427278
6.518,1,1.00000043814862,7.66096943871572
6.52,1,1.00000042938565,7.66400109846872
6.522,1,1.00000042079793,7.66620019489586
6.524,1,1.00000041238197,7.6677383186417
6.526,1,1.00000040413433,7.59307328115755
6.528,1,1.00000039605165,7.56084406586105
6.53,1,1.00000038813061,7.55442292447582
6.532,1,1.000000380368,7.56239663108065
6.534,1,1.00000037276064,7.57725883216316
6.536,1,1.00000036530543,7.59432720256919
6.538,1,1.00000035799932,7.61088734248549
6.54,1,1.00000035083933,7.62554206884642
6.542,1,1.00000034382255,7.63773444733492
6.544,1,1.0000003369461,7.6474105393507
6.546,1,1.00000033020718,7.65478993184727
6.548,1,1.00000032360303,7.66021638580193
6.55,1,1.00000031713097,7.66406594509577
6.552,1,1.00000031078835,7.6666947531132
6.554,1,1.00000030457258,7.6684131921643
6.556,1,1.00000029848113,7.66947661081942
6.558,1,1.00000029251151,7.67008581124985
6.56,1,1.00000028666128,7.67039269259605
6.562,1,1.00000028092805,7.67050808659999
6.564,1,1.00000027530949,7.67050998882794
6.566,1,1.0000002698033,7.67045118843544
6.568,1,1.00000026440724,7.67036582420334
6.57,1,1.00000025911909,7.67027472099511
6.572,1,1.00000025393671,7.67018954923732
6.574,1,1.00000024885798,7.67011594630007
6.576,1,1.00000024388082,7.67005577628496
6.578,1,1.0000002390032,7.67000870737223
6.58,1,1.00000023422314,7.66997326960547
6.582,1,1.00000022953867,7.66994753124207
6.584,1,1.0000002249479,7.66992950496605
6.586,1,1.00000022044894,7.66991736996937
6.588,1,1.00000021603996,7.66990957393424
6.59,1,1.00000021171916,7.66990486091185
6.592,1,1.00000020748478,7.66990225693735
6.594,1,1.00000020333509,7.66990103452889
6.596,1,1.00000019926838,7.66990066943138
6.598,1,1.00000019528302,7.66990079749374
6.6,1,1.00000019137736,7.66990117587423
6.602,1,1.00000018754981,7.66990165038213
6.604,1,1.00000018379881,7.59420321163747
6.606,1,1.00000018012284,7.56131145744133
6.608,1,1.00000017652038,7.55449091440918
6.61,1,1.00000017298997,7.56224494597748
6.612,1,1.00000016953017,7.57700498499251
6.614,1,1.00000016613957,7.59404393533879
6.616,1,1.00000016281678,7.61061634555877
6.618,1,1.00000015956044,7.62530436088511
6.62,1,1.00000015636923,7.63753795019719
6.622,1,1.00000015324185,7.64725540970025
6.624,1,1.00000015017701,7.5789732527349
6.626,1,1.00000014717347,7.55153906614117
6.628,1,1.00000014423,7.54859304563407
6.63,1,1.0000001413454,7.55899510521906
6.632,1,1.00000013851849,7.57548784400159
6.634,1,1.00000013574812,7.59360042190694
6.636,1,1.00000013303316,7.61078907341857
6.638,1,1.0000001303725,7.62578862681713
6.64,1,1.00000012776505,7.63814053601553
6.642,1,1.00000012520975,7.64786161195373
6.644,1,1.00000012270555,7.65522047121768
6.646,1,1.00000012025144,7.66059348412775
6.648,1,1.00000011784641,7.58867841236659
6.65,1,1.00000011548948,7.55834926071444
6.652,1,1.00000011317969,7.6288863961361
6.654,1,1.0000001109161,7.67054572667742
6.656,1,1.00000010869778,7.61699661237951
6.658,1,1.00000010652382,7.66936438463073
6.66,1,1.00000010439335,7.69734062321478
6.662,1,1.00000010230548,7.70954992351289
6.664,1,1.00000010025937,7.71214713499853
6.666,1,1.00000009825418,7.70936275619993
6.668,1,1.0000000962891,7.70398367022833
6.67,1,1.00000009436332,7.69775195659479
6.672,1,1.00000009247605,7.61598174171251
6.674,1,1.00000009062653,7.65340192252304
6.676,1,1.000000088814,7.59928447953247
6.678,1,1.00000008703772,7.57739841336817
6.68,1,1.00000008529696,7.57485848736771
6.682,1,1.00000008359103,7.65858370283054
6.684,1,1.00000008191921,7.62864511680914
6.686,1,1.00000008028082,7.61675366489983
6.688,1,1.0000000786752,7.69135767087263
6.69,1,1.0000000771017,7.72901982720286
6.692,1,1.00000007555967,7.66756821977754
6.694,1,1.00000007404847,7.63503217340962
6.696,1,1.0000000725675,7.62112535409548
6.698,1,1.00000007111615,7.61852436118569
6.7,1,1.00000006969383,7.62220844851982
6.702,1,1.00000006829995,7.62888019466271
6.704,1,1.00000006693395,7.63648651351491
6.706,1,1.00000006559528,7.64384044170915
6.708,1,1.00000006428337,7.65033398921984
6.71,1,1.0000000629977,7.65572788624054
6.712,1,1.00000006173775,7.6600030830225
6.714,1,1.00000006050299,7.66325983334926
6.716,1,1.00000005929293,7.66565211011334
6.718,1,1.00000005810708,7.74304625090062
6.72,1,1.00000005694493,7.7013957572015
6.722,1,1.00000005580604,7.67607920601451
6.724,1,1.00000005468991,7.66197070941474
6.726,1,1.00000005359612,7.65523090530094
6.728,1,1.00000005252419,7.65308534904201
6.73,1,1.00000005147371,7.65360124668563
6.732,1,1.00000005044424,7.65548533942178
6.734,1,1.00000004943535,7.65791301409655
6.736,1,1.00000004844664,7.6603909298659
6.738,1,1.00000004747771,7.66265107417364
6.74,1,1.00000004652816,7.66457203339622
6.742,1,1.00000004559759,7.66612254487852
6.744,1,1.00000004468564,7.66732250080639
6.746,1,1.00000004379193,7.66821710632618
6.748,1,1.00000004291609,7.66886060212261
6.75,1,1.00000004205777,7.59360777569658
6.752,1,1.00000004121661,7.5610123933344
6.754,1,1.00000004039228,7.55437939498429
6.756,1,1.00000003958444,7.56224443365972
6.758,1,1.00000003879275,7.57706371326781
6.76,1,1.00000003801689,7.59412845500469
6.762,1,1.00000003725655,7.61070627567905
6.764,1,1.00000003651142,7.62538830016322
6.766,1,1.00000003578119,7.63761041062744
6.768,1,1.00000003506557,7.64731459794352
6.77,1,1.00000003436426,7.65471844015472
6.772,1,1.00000003367697,7.66016498687346
6.774,1,1.00000003300343,7.66403033268819
6.776,1,1.00000003234337,7.59097215535363
6.778,1,1.0000000316965,7.5598071057442
6.78,1,1.00000003106257,7.55405573133197
6.782,1,1.00000003044132,7.56242280447082
6.784,1,1.00000002983249,7.57749216906353
6.786,1,1.00000002923584,7.59464797156461
6.788,1,1.00000002865112,7.5355241547855
6.79,1,1.0000000280781,7.5929604527194
6.792,1,1.00000002751654,7.55548112482114
6.794,1,1.00000002696621,7.54678987528707
6.796,1,1.00000002642688,7.55430649072287
6.798,1,1.00000002589835,7.56972343136159
6.8,1,1.00000002538038,7.587831308344
6.802,1,1.00000002487277,7.60558684196562
6.804,1,1.00000002437532,7.6214021018793
6.806,1,1.00000002388781,7.63462188609008
6.808,1,1.00000002341006,7.56945408026513
6.81,1,1.00000002294185,7.5446199995347
6.812,1,1.00000002248302,7.54374326432978
6.814,1,1.00000002203336,7.5557273404486
6.816,1,1.00000002159269,7.57338614072027
6.818,1,1.00000002116084,7.59232790333297
6.82,1,1.00000002073762,7.61008427644617
6.822,1,1.00000002032287,7.62545610499321
6.824,1,1.00000001991641,7.63803933337619
6.826,1,1.00000001951808,7.57219482149388
6.828,1,1.00000001912772,7.54672941443842
6.83,1,1.00000001874516,7.54530785921763
6.832,1,1.00000001837026,7.55684701287513
6.834,1,1.00000001800286,7.57415806908402
6.836,1,1.0000000176428,7.59283822502965
6.838,1,1.00000001728994,7.61040474028499
6.84,1,1.00000001694414,7.62564370633076
6.842,1,1.00000001660526,7.56243865799734
6.844,1,1.00000001627316,7.53934353237013
6.846,1,1.00000001594769,7.53991479074942
6.848,1,1.00000001562874,7.55304880580684
6.85,1,1.00000001531616,7.5715851250642
6.852,1,1.00000001500984,7.59117254213973
6.854,1,1.00000001470964,7.60938721383912
6.856,1,1.00000001441545,7.62507220880657
6.858,1,1.00000001412714,7.63786030949317
6.86,1,1.0000000138446,7.64784162406755
6.862,1,1.00000001356771,7.65534121773513
6.864,1,1.00000001329635,7.66077735434375
6.866,1,1.00000001303043,7.58887779346691
6.868,1,1.00000001276982,7.5585372342377
6.87,1,1.00000001251442,7.47765189943631
6.872,1,1.00000001226413,7.45349759711886
6.874,1,1.00000001201885,7.46197674676996
6.876,1,1.00000001177847,7.48701950014037
6.878,1,1.0000000115429,7.51842250146592
6.88,1,1.00000001131205,7.55011749457264
6.882,1,1.0000000110858,7.50314109232086
6.884,1,1.00000001086409,7.49455166793957
6.886,1,1.00000001064681,7.50727828191205
6.888,1,1.00000001043387,7.53011474073585
6.89,1,1.00000001022519,7.55608799538167
6.892,1,1.00000001002069,7.58117036145656
6.894,1,1.00000000982028,7.60330216709501
6.896,1,1.00000000962387,7.62167638460943
6.898,1,1.00000000943139,7.63623355836069
6.9,1,1.00000000924276,7.6473187131643
6.902,1,1.00000000905791,7.57975957634201
6.904,1,1.00000000887675,7.62833222150785
6.906,1,1.00000000869922,7.65833457496086
6.908,1,1.00000000852523,7.6754739613396
6.91,1,1.00000000835473,7.68406310356282
6.912,1,1.00000000818763,7.6115465434822
6.914,1,1.00000000802388,7.57863967854928
6.916,1,1.0000000078634,7.57010085145765
6.918,1,1.00000000770613,7.57539803883745
6.92,1,1.00000000755201,7.58754990728773
6.922,1,1.00000000740097,7.60215741454485
6.924,1,1.00000000725295,7.61663258823505
6.926,1,1.00000000710789,7.62960855804831
6.928,1,1.00000000696574,7.64050446142446
6.93,1,1.00000000682642,7.57351695365815
6.932,1,1.00000000668989,7.54731160127733
6.934,1,1.00000000655609,7.54543804074053
6.936,1,1.00000000642497,7.5567233325286
6.938,1,1.00000000629647,7.57391123397188
6.94,1,1.00000000617054,7.59255008429207
6.942,1,1.00000000604713,7.61012301335196
6.944,1,1.00000000592619,7.62539320463217
6.946,1,1.00000000580767,7.63792844708941
6.948,1,1.00000000569151,7.64776821037637
6.95,1,1.00000000557768,7.65519957321248
6.952,1,1.00000000546613,7.66061330825678
6.954,1,1.00000000535681,7.66441691103238
6.956,1,1.00000000524967,7.59128765797778
6.958,1,1.00000000514468,7.56005357126782
6.96,1,1.00000000504178,7.5542410604548
6.962,1,1.00000000494095,7.56255724384079
6.964,1,1.00000000484213,7.57758620490672
6.966,1,1.00000000474529,7.59471118290315
6.968,1,1.00000000465038,7.61126360917693
6.97,1,1.00000000455737,7.62587708651746
6.972,1,1.00000000446623,7.63801440572315
6.974,1,1.0000000043769,7.64763350882822
6.976,1,1.00000000428936,7.65496050809851
6.978,1,1.00000000420358,7.66034219029297
6.98,1,1.0000000041195,7.66415546045932
6.982,1,1.00000000403711,7.59105716628531
6.984,1,1.00000000395637,7.55986233575866
6.986,1,1.00000000387724,7.55408963089851
6.988,1,1.0000000037997,7.56244198468957
6.99,1,1.00000000372371,7.5775016077765
6.992,1,1.00000000364923,7.59465128445179
6.994,1,1.00000000357625,7.61122279203269
6.996,1,1.00000000350472,7.62585047219556
6.998,1,1.00000000343463,7.63799799120744
7,1,1.00000000336593,7.64762415299246
7.002,1,1.00000000329862,7.57925692172446
7.004,1,1.00000000323264,7.6274482933852
7.006,1,1.00000000316799,7.58163567076652
7.008,1,1.00000000310463,7.64161859789361
7.01,1,1.00000000304254,7.6006947900962
7.012,1,1.00000000298169,7.58570450171972
7.014,1,1.00000000292205,7.58602169096262
7.016,1,1.00000000286361,7.59446966532415
7.018,1,1.00000000280634,7.6064192688174
7.02,1,1.00000000275021,7.61905659516898
7.022,1,1.00000000269521,7.63081336767231
7.024,1,1.00000000264131,7.64094027367971
7.026,1,1.00000000258848,7.64919863404457
7.028,1,1.00000000253671,7.57994668319682
7.03,1,1.00000000248598,7.62759823736236
7.032,1,1.00000000243626,7.58148298012177
7.034,1,1.00000000238753,7.56562069191996
7.036,1,1.00000000233978,7.56745511526448
7.038,1,1.00000000229298,7.57854454063218
7.04,1,1.00000000224713,7.5934743373502
7.042,1,1.00000000220218,7.60897834416862
7.044,1,1.00000000215814,7.62325834105149
7.046,1,1.00000000211498,7.63547630517138
7.048,1,1.00000000207268,7.56968999170733
7.05,1,1.00000000203122,7.62020175106093
7.052,1,1.0000000019906,7.57634158595388
7.054,1,1.00000000195079,7.56218916926475
7.056,1,1.00000000191177,7.56527398982609
7.058,1,1.00000000187354,7.57724540715373
7.06,1,1.00000000183606,7.59277370958084
7.062,1,1.00000000179934,7.53296707676177
7.064,1,1.00000000176336,7.51459274659636
7.066,1,1.00000000172809,7.59582289965111
7.068,1,1.00000000169353,7.6464470836534
7.07,1,1.00000000165966,7.60005655392135
7.072,1,1.00000000162646,7.58221434959164
7.074,1,1.00000000159393,7.58135533474425
7.076,1,1.00000000156206,7.58963669696679
7.078,1,1.00000000153082,7.60197445616472
7.08,1,1.0000000015002,7.6152574361988
7.082,1,1.00000000147019,7.62773343925399
7.084,1,1.00000000144079,7.63854782247898
7.086,1,1.00000000141197,7.6474088776044
7.088,1,1.00000000138374,7.65435384880496
7.09,1,1.00000000135606,7.65959170492676
7.092,1,1.00000000132894,7.66340235562077
7.094,1,1.00000000130236,7.59037699318783
7.096,1,1.00000000127631,7.63498709861913
7.098,1,1.00000000125079,7.58652086105031
7.1,1,1.00000000122577,7.56890778919951
7.102,1,1.00000000120126,7.56948425480611
7.104,1,1.00000000117723,7.57970265727998
7.106,1,1.00000000115369,7.59405371490105
7.108,1,1.00000000113061,7.60919195034
7.11,1,1.000000001108,7.62325583241331
7.112,1,1.00000000108584,7.63535880968523
7.114,1,1.00000000106412,7.645221698173
7.116,1,1.00000000104284,7.65291672226329
7.118,1,1.00000000102198,7.65869635231559
7.12,1,1.00000000100154,7.66288424970449
7.122,1,1.00000000098151,7.66581009142354
7.124,1,1.00000000096188,7.59207530655896
7.126,1,1.00000000094265,7.56044060681724
7.128,1,1.00000000092379,7.55437628650577
7.13,1,1.00000000090532,7.56254485643238
7.132,1,1.00000000088721,7.57749633120741
7.134,1,1.00000000086947,7.59458886296632
7.136,1,1.00000000085208,7.61113606109621
7.138,1,1.00000000083504,7.62575933923247
7.14,1,1.00000000081833,7.63791350550543
7.142,1,1.00000000080197,7.6475515500769
7.144,1,1.00000000078593,7.65489673811903
7.146,1,1.00000000077021,7.66029441258169
7.148,1,1.00000000075481,7.66412092544633
7.15,1,1.00000000073971,7.66673201854874
7.152,1,1.00000000072492,7.66843733389012
7.154,1,1.00000000071042,7.66949137216749
7.156,1,1.00000000069621,7.5943951963295
7.158,1,1.00000000068229,7.6375045439031
